"gene","value"
"CDT1",2.73721848785996
"ANGPT1",-2.9588472231136
"C14orf180",-6.19871934874329
"HIST1H2AM",3.52254869662088
"FAM126A",-2.21952188227965
"ITM2A",-2.8095837183708
"ATP6V0B",1.36056428804936
"APCDD1",-2.44867094416023
"LINC00922",3.99179794013329
"CENPE",2.64411110387502
"PLAC1",4.28434233863498
"ALDH1A1",-2.80020766966861
"MICU3",-2.71684375263264
"SLC19A3",-5.50766945008695
"CIT",2.06147075476223
"SPINT2",1.88271866091608
"C20orf194",-1.2915596012674
"CPED1",-2.89907675795121
"P4HA3",2.90312795454274
"GHR",-3.11733423928195
"ITSN1",-1.41147545532165
"NATD1",-1.63541029216046
"INHBA",3.11622529055879
"CDCA2",2.91669205671255
"TOR3A",1.03138869942118
"CHL1",-4.09164689822418
"DNAH14",1.80782381198765
"CA3",-4.70388149029489
"ADGRF5",-1.84995032019939
"EME1",2.47465383601716
"AKAP12",-2.66536194051692
"MAB21L1",-3.2933496573289
"TSHZ2",-3.14657543353621
"TLN2",-1.71941087311413
"S1PR1",-2.12245802642842
"CENPK",2.20845433551207
"CDK5",1.38928466943874
"PTRF",-1.88140931243474
"RDM1",3.44271028231864
"NRN1",-2.42004231449045
"CCT3",1.17940758257585
"RHPN1",2.46034613272411
"FAM196B",-4.59427212808432
"FAM180B",-4.12190609690406
"SH3BGRL2",-2.2352210856274
"C1QTNF9",-3.5968551198244
"RSPO3",-2.97545071329514
"ADCYAP1R1",-4.03383993193587
"KLF9",-1.71911278479236
"MGARP",-2.61913580053933
"CILP2",3.08600856036689
"TMEM132C",-5.95331029932191
"PKHD1L1",-4.3156071242497
"PDE1C",-3.91532655738945
"ACO1",-1.52733797918714
"PARP1",1.1593398061575
"FAM13C",-2.69039523379402
"TAL1",-2.07005528880371
"TMEM100",-3.995814428982
"FERMT2",-1.78170416129681
"MMD",-2.09931939909374
"NNAT",-3.78826740723027
"CTHRC1",2.53825204922159
"COL6A6",-4.25522023973551
"PLEKHM3",-1.70067481540865
"F10",-2.96248362975115
"KIF18A",2.51858504518717
"ARF1",1.05178378419037
"HNRNPAB",1.10501203035064
"EGFLAM",-1.89245715179024
"DNAJB4",-1.52451245059494
"SLC16A7",-3.1902707191048
"CST1",7.03172793004212
"DMGDH",-2.8911251402937
"FGF1",-2.43706143856793
"KY",-4.38331675676308
"RAB8A",0.874906768006956
"USP44",-3.2483114256912
"DACT2",-4.50058150252944
"PER1",-2.19193036877194
"MEOX2",-3.38625457652365
"H2AFZ",1.39617871346012
"TIMM17A",1.13702312747827
"PID1",-2.70913940634866
"KCNAB1",-2.04087569839343
"AKR1C1",-4.37345370114082
"KCNB1",-4.15907878327596
"GJB2",3.86486892870386
"TTC28",-1.59316501688121
"HELLS",2.17418627794427
"CREB5",-2.35084835925911
"TMEM8A",1.33506846887696
"RNF150",-3.16655500646574
"PDZD2",-2.61795314132461
"IGSF9",2.63950990243225
"GYPC",-1.92241583645066
"ST6GALNAC3",-2.02158151116174
"RELN",-4.85201595850331
"CSRNP1",-1.71011753313452
"CIDEC",-6.65643058193734
"TIMP4",-4.93971528996912
"PGM5",-3.21343763073817
"EMCN",-2.14334331369444
"TLCD1",2.28256323026718
"MIR99AHG",-2.99531496476971
"SLC25A22",1.55241552921247
"MAD2L1",2.0754414929226
"SYNPO2",-2.81546574523366
"CES1",-4.26363260839036
"VIT",-4.49274037002268
"GTF2IRD1",1.1236623312151
"CRYAB",-3.97899085329897
"TIMELESS",1.45819395203342
"ANKRD29",-2.98618164074991
"HBA2",-3.77317320088779
"LTBP4",-1.92926605562836
"CKMT2",-3.49404691038982
"C10orf90",-4.74137465701954
"PCDH9",-3.66463664980373
