"gene","value"
"C17orf62",1.3169087513001
"TCF21",-5.13542641048518
"NDST3",-4.39105475534028
"SREBF2",-1.2947253357145
"SLC28A2",-4.40911478324577
"JAM2",-2.36862276168856
"NUGGC",-4.31469161202331
"ATP1A2",-3.37441499002726
"SLC14A2",-5.11302768500037
"GINS2",2.39067887551536
"MYOM1",-2.85733396416543
"UHRF1",2.96521680102137
"ARHGAP22",2.65955257800519
"FGF1",-5.19094843682261
"CHEK2",1.99721858614389
"SFXN2",-2.33850213966325
"YBX3",1.36864735430424
"CLDN19",-7.8482363242538
"ALOX5",3.16250239824594
"COLGALT1",1.28340624781314
"PXDNL",-5.05415779770251
"ATP1A1",-1.983316227734
"KCTD13",1.35453609733859
"THY1",-3.82895531580863
"SOGA3",3.8285162393173
"NRN1",-2.65156295410805
"DUSP26",-4.48836123375369
"TMEM204",-2.72061427377917
"MAGI3",-1.77249677174012
"EHD3",-2.36069235741849
"PAPPA2",-7.8322591659302
"RHBDF1",1.41794209981622
"TUBA1B",1.31761049937593
"DRAIC",-3.570700479757
"NR1I3",-2.67991166826416
"DLK1",-4.26313130135931
"LRRC55",-3.98721562845378
"GHR",-3.30486162411127
"TDGF1P3",-5.6083404303252
"STC1",-4.04731172784241
"EPM2A",-1.64138935680307
"E2F2",2.82378950522548
"FAM151A",-7.43637008167632
"PROZ",-5.39076758278964
"FGF9",-5.54983552797443
"WNK1",-1.7100443966192
"LGSN",-4.73958777877245
"ASPHD1",3.76431930393199
"FAM169A",-3.22877589430155
"RHBG",-6.5311092394304
"RASD1",-6.05292885078023
"SLC15A4",1.08411511123946
"FDXR",1.99380623577479
"CHFR",1.0908040187851
"RIMBP2",-6.14186068000827
"PLA2G7",4.64337389524288
"FAM107A",-3.33121307234859
"HOXD10",-5.01952992650513
"DPT",-5.47432885965417
"LRRC70",-2.23790084762125
"PLCG2",-3.03375824506051
"SH3BP4",-2.06957049503947
"B3GNTL1",1.87019821602099
"UNC5C",-4.5918221988158
"CYP4F2",-7.41665223641937
"ALAD",-1.44642639157764
"KLK1",-7.38356096602143
"NOL3",1.82115161649344
"MET",2.1888754663166
"GATA2",-3.47451589372936
"PTGFRN",1.89865792371725
"TSPAN2",-3.8951860254313
"SPTBN2",-3.64114783658099
"GGT6",-7.38572669089924
"GSTM3",-3.04623448565222
"TIMP1",2.30942024081669
"BMP5",-4.45938045984434
"SIM2",-3.52246767422731
"SIGLEC8",5.03949316163689
"STAC2",-6.73142107887068
"PSMB8",1.47765019138864
"WLS",-1.87211685161025
"ATP8B3",3.62652991740347
"PCDH12",-2.71023237291958
"NOS3",-2.80135656566818
"LTBR",1.27555553432145
"NTS",-4.69662573770085
"TDGF1",-7.14197493487133
"GALNT15",-2.92479360671
"FAM64A",3.10271731288445
"KDR",-3.35736929166085
"CCM2L",-2.60161375981284
"GREM2",-4.30361372967924
"FAM26E",-3.56241373826644
"CDC45",3.55676137269199
"MYBPH",-3.76921014463044
"C1orf168",-5.60766726175856
"NOS1AP",-3.36377234688367
"SLC22A8",-9.16269544245063
"EPHB3",-3.76215774914835
"DAAM2",-3.21631289386145
"STX4",1.08646998648835
"SLFN13",2.51653982895712
"DACH1",-4.81995057767887
"EPAS1",-2.14708830257044
"IKBIP",1.71640592912344
"MLKL",1.57764814233797
"STARD8",-2.02791844486396
"NUP85",0.960171491802098
"SLC5A7",-4.47486957423109
"UPB1",-4.98938587597106
"PRKCE",-1.98179266455798
"TNNC1",-4.4043490151782
"APBB2",-1.48069818233507
"TCEAL2",-5.30287700850824
"WT1",-6.44872238860796
"TNFRSF12A",2.29113328178283
"GPM6A",-3.8248892268532
"UBE2QL1",-5.42731775579581
"GMIP",1.44470966405461
"ZNF521",-3.41019838373389
"SSBP3",-1.10649665915543
"NR4A2",-3.16823562342882
"RCAN1",-2.05980310393113
"AMPH",-4.75060909853217
"RCN1",1.3701481154748
"TMEM45B",-4.23402217040902
"ATP6V0A4",-7.39752443126001
"TYMS",2.06938898902482
"HADH",-1.57075569124327
"KIF5C",-3.3085987908402
"CDC6",2.86179186932144
"DNASE1L3",-3.88512215272127
"SLC4A8",-3.08141351065497
"ARG2",-3.18712419296295
"ITLN1",-5.26207295031392
"PVALB",-6.95178890554414
"TMEM174",-5.76996376769202
"SLC6A4",-3.64835425281366
"TBC1D13",-1.10893597584236
"NUAK2",-2.70619876111244
"COL25A1",-3.43527504839755
"CENPH",1.69796954859701
"SUCNR1",-5.97161147778405
"ADRA2B",-2.78966225629623
"ACSL6",-4.02335564978571
"MCCD1",-7.21831918567491
"PMM2",1.3255289475131
"KLHL15",-1.31311012158498
"WT1-AS",-4.68106144991209
"REEP4",1.31601323901324
"MPP7",-2.07349351114321
"CYP4X1",-3.73044692726572
"CASQ2",-4.1780770938483
"AMFR",-1.31307303916632
"PVT1",3.1049523557175
"EME1",2.5213131708688
"ZNF488",-4.06890631126048
"SMIM10L2B",-2.28044808874552
"SNX18",-1.49044427746006
"KIRREL2",-4.33313898597909
"CSNK1D",0.72415648766852
"HSPB8",2.21450038374262
"ZNF750",-3.76984161202015
"PRSS35",-4.78955490500371
"PHLDA3",2.07255534077267
"SELE",-4.88612813628486
"COL4A6",-4.87506838211773
"BCAM",-1.94150477028091
"HOXD3",-3.866025911452
"LRRC2",-4.84508178936857
"MGAT4B",1.21831539664891
"S1PR1",-2.34969585309451
"NIPAL1",-4.04141366504057
"SYT15",-1.65814566961241
"NOTCH4",-2.09172399162399
"THOC6",1.45402799175682
"FLT4",-2.71353234128923
"GPIHBP1",-3.14741207202767
"ANGPTL3",-6.69300301933831
"WBSCR17",-6.07440478369264
"PPP1R9B",1.01592992511045
"ZFYVE9",-1.40256657568533
"GCH1",-1.65488393699912
"CYP1A1",-4.33595179148628
"SOCS2",-2.52060319127758
"COL18A1-AS1",-4.13275865719924
"CHRM3",-3.85171068138823
"PPP1R12B",-1.71513826700934
"HS3ST3B1",-3.94883938265861
"RASGRF2",-3.56214462972886
"DLGAP2",-3.63288990335485
"NEURL1",-3.79100878062854
"ZDHHC6",-0.792617010895588
"ARC",-3.81035594980611
"NR2F1-AS1",-3.43258241681396
"OLFM4",-6.00247148644119
"SOX7",-2.49197946089099
