"gene","value"
"ANKRD13D",-0.00798663101604278
"ANKRD16",-0.00532620320855615
"ANKRD17",0.00433422459893048
"ANKRD19P",-0.0309224598930481
"ANKRD20A3",-0.0296149732620321
"ANKRD20A8P",-0.00632085561497326
"ANKRD22",-0.0142058823529412
"ANKRD23",-0.00635828877005348
"ANKRD24",-0.00060427807486631
"ANKRD26",-0.00322459893048128
"ANKRD27",0.016644385026738
"ANKRD28",-0.00286898395721925
"ANKRD29",0.0006524064171123
"ANKRD30B",-0.001
"ANKRD34A",0.0367994652406417
"ANKRD35",0.0367994652406417
"ANKRD36",-0.00635828877005348
"ANKRD36B",-0.00635828877005348
"ANKRD36BP1",0.0492433155080214
"ANKRD36BP2",-0.00818181818181818
"ANKRD37",0.00225133689839572
"ANKRD39",-0.00635828877005348
"ANKRD40",0.0305
"ANKRD42",-0.0106871657754011
"ANKRD44",-0.00857219251336898
"ANKRD45",0.0493368983957219
"ANKRD46",-0.000128342245989305
"ANKRD49",-0.0107780748663102
"ANKRD50",0.00422459893048128
"ANKRD52",0.022524064171123
"ANKRD53",-0.00810695187165775
"ANKRD54",-0.141205882352941
"ANKRD6",-0.00891978609625668
"ANKRD65",0.00456417112299465
"ANKRD9",0.0160053475935829
"ANKS1A",-2.67379679144375e-06
"ANKS1B",0.0213770053475936
"ANKS3",0.0226711229946524
"ANKS6",-0.0333983957219251
"ANKZF1",-0.0130294117647059
"ANLN",0.0378716577540107
"ANO1",-0.00816844919786096
"ANO10",-0.000676470588235294
"ANO2",0.0146764705882353
"ANO3",-0.00346791443850267
"ANO5",-0.00349732620320856
"ANO6",0.0185561497326203
"ANO7",-0.0122941176470588
"ANO8",0.003475935828877
"ANO9",-0.00510695187165775
"ANOS1",0.000917112299465241
"ANP32A",-0.00901336898395722
"ANP32AP1",-0.0114331550802139
"ANP32B",-0.0333422459893048
"ANP32E",0.0484973262032086
"ANPEP",-0.0113983957219251
"ANTXR1",-0.00807219251336898
"ANTXR2",0.00429144385026738
"ANXA1",-0.030783422459893
"ANXA11",-0.0124866310160428
"ANXA2",-0.00905080213903743
"ANXA2R",0.0346737967914438
"ANXA3",0.00432620320855615
"ANXA4",-0.00807486631016043
"ANXA5",0.0042192513368984
"ANXA6",0.0287540106951872
"ANXA7",-0.0126497326203209
"ANXA8",-0.00886363636363636
"ANXA9",0.0484973262032086
"AOAH",0.0378716577540107
"AOC1",0.0403208556149733
"AOC2",0.0306176470588235
"AOC3",0.0306176470588235
"AOX1",-0.0113502673796791
"AP1AR",0.00412299465240642
"AP1B1",-0.142508021390374
"AP1G1",0.011831550802139
"AP1G2",0.013524064171123
"AP1M1",0.00348663101604278
"AP1M2",0.00170320855614973
"AP1S1",0.0396657754010695
"AP1S2",0.00575935828877005
"AP1S3",-0.012783422459893
"AP2A1",0.0192860962566845
"AP2A2",-0.00510695187165775
"AP2B1",0.030596256684492
"AP2M1",-0.00304812834224599
"AP2S1",0.018307486631016
"AP3B1",0.0244839572192513
"AP3B2",-0.00905347593582888
"AP3D1",0.000438502673796791
"AP3M1",-0.012716577540107
"AP3M2",-0.00124598930481283
"AP3S1",0.025692513368984
"AP3S2",-0.00911497326203209
"AP4B1",0.00358823529411765
"AP4E1",-0.00906951871657754
"AP4M1",0.0396657754010695
"AP4S1",0.0134224598930481
"AP5B1",-0.00800802139037433
"AP5M1",0.0136122994652406
"AP5S1",0.0200294117647059
"AP5Z1",0.0381417112299465
"APAF1",0.0224679144385027
"APBA1",-0.0309385026737968
"APBA2",-0.0094144385026738
"APBA3",-0.000574866310160428
"APBB1",-0.00343850267379679
"APBB1IP",-0.00322994652406417
"APBB2",0.00450534759358289
"APBB3",0.0285614973262032
"APC",0.027524064171123
"APCDD1",-0.00133155080213904
"APCDD1L",0.018144385026738
"APEH",-0.000748663101604278
"APEX1",0.0134705882352941
"APEX2",-6.68449197860961e-05
"APH1A",0.0484973262032086
"APH1B",-0.00906417112299465
"API5",-0.00566577540106952
"APIP",-0.00347326203208556
"APITD1",0.00321657754010695
"APLF",-0.0103368983957219
"APLN",0.00423262032085561
"APLNR",-0.00798128342245989
"APLP1",0.0203449197860963
"APLP2",-0.0107272727272727
"APMAP",0.0179705882352941
"APOA1",-0.0107326203208556
"APOA1BP",0.0486229946524064
"APOBEC2",-2.94117647058823e-05
"APOBEC3A",-0.141101604278075
"APOBEC3B",-0.141101604278075
