"gene","value"
"ANAPC5",0.916388059701493
"ANAPC7",0.924029850746269
"ANG",0.356029850746269
"ANGEL1",0.226253731343284
"ANGEL2",0.00492537313432836
"ANGPT1",0.502
"ANGPT2",0.322298507462687
"ANGPTL1",0.0081044776119403
"ANGPTL2",0.381358208955224
"ANGPTL4",0.731492537313433
"ANGPTL6",0.768791044776119
"ANK1",0.457850746268657
"ANK2",0.485208955223881
"ANK3",0.225089552238806
"ANKAR",-0.0203283582089552
"ANKDD1A",0.0424776119402985
"ANKEF1",0.619014925373134
"ANKFN1",-0.0207910447761194
"ANKFY1",-0.140402985074627
"ANKH",0.924373134328358
"ANKHD1",1.07977611940299
"ANKIB1",0.640955223880597
"ANKK1",-0.165641791044776
"ANKLE1",0.78665671641791
"ANKLE2",0.873208955223881
"ANKMY1",-0.0707611940298507
"ANKMY2",0.666805970149254
"ANKRA2",1.03607462686567
"ANKRD1",0.212044776119403
"ANKRD10",-0.147253731343284
"ANKRD11",0.643611940298507
"ANKRD12",-0.193089552238806
"ANKRD13A",0.924029850746269
"ANKRD13B",-0.0641791044776119
"ANKRD13C",-0.18989552238806
"ANKRD13D",-0.093955223880597
"ANKRD16",0.261462686567164
"ANKRD17",0.533313432835821
"ANKRD19P",0.349134328358209
"ANKRD2",0.213
"ANKRD20A11P",0.275805970149254
"ANKRD20A3",0.306611940298507
"ANKRD20A8P",-0.0313432835820895
"ANKRD22",0.203492537313433
"ANKRD23",-0.0219253731343284
"ANKRD24",0.698701492537313
"ANKRD26",0.206089552238806
"ANKRD27",0.708985074626866
"ANKRD28",0.00804477611940299
"ANKRD29",-0.142164179104478
"ANKRD33",1.05349253731343
"ANKRD34A",-0.0295522388059701
"ANKRD34C",0.0446417910447761
"ANKRD35",-0.0295522388059701
"ANKRD36",-0.0308507462686567
"ANKRD36BP1",0.0119253731343284
"ANKRD36BP2",-0.017865671641791
"ANKRD37",0.311492537313433
"ANKRD39",-0.0219253731343284
"ANKRD40",-0.0250149253731343
"ANKRD42",-0.129194029850746
"ANKRD44",-0.0123582089552239
"ANKRD45",0.00817910447761194
"ANKRD46",0.502761194029851
