"gene","value"
"SYNE1",-2.75242087275342
"PRR19",2.01757656070528
"RBM24",-4.69746606013913
"PGR",-3.9116331365652
"CBX8",1.51971018259781
"SORBS1",-4.17016919615844
"PGM5",-6.06923194191294
"PDE5A",-2.72285834520025
"PID1",-3.75610940139645
"RDM1",3.76643628108289
"RERGL",-5.10749511863626
"STXBP2",1.67884374492867
"NEGR1",-4.78171433820168
"CYP27B1",2.75538311255711
"CALR",1.14606389628878
"FAM96A",1.02325693325595
"CGNL1",-3.38016622817168
"RAD51AP1",2.51446238523406
"YDJC",1.81332255990585
"JAM3",-2.79504006501215
"AOC3",-3.69531505232271
"CENPE",2.36439182104181
"SHMT2",1.41176235536388
"DDX12P",1.99041658383163
"BCL2L12",1.46510344596867
"POLR2H",1.18276558071278
"ITGA8",-5.02776984258876
"XPNPEP2",-5.83918805117319
"PFKFB4",2.29482567575623
"MYLK",-3.91167888564183
"KLF9",-2.7881030216625
"ADPGK",0.90898678272703
"XRCC3",1.5736525167946
"TXNDC12",0.919353628103035
"HIST1H3D",3.28876688942525
"MYO19",1.48022096549099
"OGN",-7.11769061200068
"PER1",-2.48981414702017
"POLD1",1.48394511342467
"MAPK13",2.29252891449278
"LRRC45",1.57626179168682
"KIF18A",2.63163042710447
"ADH1A",-4.53343591304559
"ABL1",-1.31646705284076
"DNA2",1.84145276745118
"PDIA4",1.39487566741754
"NCAM1",-5.45162744855373
"E2F8",2.87264823664829
"SOBP",-3.17930283847477
"HDAC4",-1.7960552530653
"C11orf96",-3.50764670302948
"NPY6R",-4.33510430544549
"DOK6",-3.80141681767467
"MASP1",-4.42859163456365
"GEN1",1.53475794606509
"H2AFX",1.75015216197412
"MICU3",-3.46295830008909
"SLC35B1",1.02957295272637
"ABI3BP",-4.30476238170101
"COL19A1",-5.13417259377786
"LPAR2",2.08261310951726
"ITPR1",-2.58937817585947
"SPRY1",-2.18480384065439
"LGI4",-2.91796106356482
"CLEC3A",-5.98238404549053
"DDIAS",2.10731591592622
"CPEB1",-4.67984252720841
"CIT",2.11528536629645
"RASL12",-3.1877585029313
"ADRB3",-5.0214179042112
"GSG2",2.54070445476717
"CD34",-2.15869571353681
"GTPBP3",1.16559454089686
"ADGRB3",-4.95571662951604
"C19orf48",1.59032407308247
"TSC22D1",-1.75067751659226
"PSD",-4.40663320133922
"DPP3",1.1707192885389
"POLE2",2.30900366713896
"RAC3",2.76472651134139
"FAAP24",1.50760055897651
"ARHGAP11A",2.06412092870272
"ZAK",-2.39901735923973
"FOS",-3.40758349868041
"ADAM33",-4.46582939161495
"ADGRD1",-5.49086573445138
"FOSB",-4.56802229491478
"TCEAL7",-3.2371013087554
"FAM72A",2.80940335633601
"C4orf48",3.28962775943499
"KCNA5",-3.74892011694531
"RAI2",-3.18573205650683
"EBF1",-2.88652421871503
"TPM1",-2.65067187984615
"SVEP1",-3.28860035901358
"CYR61",-3.31207851118301
"VSTM4",-2.88515064947955
"ASPA",-4.76087824332478
"GEMIN6",1.26459318129018
"ATP1B2",-3.01991918090069
"PPP1R12A",-1.34009148756046
"GDF10",-4.41439581327199
"ZCCHC24",-2.7024251802154
"RGS2",-3.26096202209093
"TARBP2",1.1760866405296
"FGL2",-3.72637720335107
"STAT5B",-0.991949290030021
"ASB2",-3.86947673441272
"LINC00908",-3.55989702647631
"ZBTB4",-1.18705087681516
"SLC5A6",1.77042682062911
"MRVI1",-3.20023173356667
