"gene","value"
"ARHGAP17",-0.00478260869565218
"ARHGAP18",0.053268115942029
"ARHGAP19",-0.121586956521739
"ARHGAP20",-0.132884057971014
"ARHGAP21",0.0311086956521739
"ARHGAP22",-0.0111594202898551
"ARHGAP23",0.122195652173913
"ARHGAP24",-0.205768115942029
"ARHGAP25",0.178195652173913
"ARHGAP26",-0.250492753623188
"ARHGAP27",0.102304347826087
"ARHGAP28",0.051768115942029
"ARHGAP29",-0.0979927536231884
"ARHGAP30",0.340028985507246
"ARHGAP31",0.291992753623188
"ARHGAP32",-0.103333333333333
"ARHGAP33",0.0852971014492754
"ARHGAP35",0.0235144927536232
"ARHGAP39",0.484811594202899
"ARHGAP4",0.182369565217391
"ARHGAP42",-0.0368913043478261
"ARHGAP44",-0.170289855072464
"ARHGAP5",0.0460942028985507
"ARHGAP6",-0.106144927536232
"ARHGAP8",-0.0887608695652174
"ARHGAP9",0.0556449275362319
"ARHGDIA",0.0743550724637681
"ARHGDIB",0.205971014492754
"ARHGDIG",-0.107028985507246
