"gene","value"
"HPGD",-3.45474775422454
"SLC51B",-4.97768753483922
"C7",-4.96407930010899
"PDE6A",-4.36573968384059
"FLVCR2",-2.37516375254253
"RFWD3",0.962416508762876
"MYBL2",2.05938419375277
"FNBP1",-1.86694875886574
"NEDD4L",-1.3512846685492
"SLC4A11",3.9044809891496
"RGS16",2.21385708438894
"TDP2",-1.91441299677441
"MSX1",2.90618742449479
"KIF23",1.46044750768016
"RAET1K",3.09329824237454
"WDR77",1.3928241608217
"SLC6A19",-6.73824271262569
"CHGA",-7.60363208372612
"GRAMD1A",1.49855446193132
"MT1H",-4.72412654603218
"HAUS5",1.1584667940568
"TAGLN3",-4.16566370066318
"CSNK1E",0.975384602943938
"ZSWIM6",-1.12923676802946
"CYB561A3",-0.917641053684828
"NAT10",1.04385301397252
"MALL",-2.20556207575221
"CTHRC1",3.28900342913487
"CPT1A",-1.30902350357427
"C9orf117",2.50049104966145
"RAN",1.12917450451204
"C1orf112",1.30219739768666
"RRM2",1.58963122130858
"EIF3B",1.09074335878668
"SCN2B",-4.25694638607709
"MPPE1",-1.07608453014152
"CDC45",1.79978350552489
"DCLK1",-3.70075393669203
"HSD17B2",-4.10728769941894
"RNF112",-2.71629523046936
"SLC35G1",-1.51347202332813
"GRHL1",2.40901568008918
"CD3EAP",1.24074287361712
"CCT2",1.04153559742077
"ZNF692",1.54488834143567
"GPT",-3.89483983227896
"CCL14",-3.73140551579539
"SCNN1B",-5.70050703090905
"SCUBE2",-3.25699159176418
"CNGA3",-4.12016292862425
"TRAP1",1.33563226807674
"SYNM",-4.13986355531229
"ENOPH1",1.00583005085624
"DAAM2",-2.22333674119823
"EPHA7",-4.17279415462681
"C1QTNF7",-3.48239624033805
"EXO1",1.69354236536938
"PTGDR2",-3.04982167821803
"EIF2S2",1.17781109268478
"LOC100190940",7.34910720751246
"GPM6A",-5.77807394083983
"FAP",3.77161671142655
"SYT4",-4.38899031957607
"TMEM59L",-3.87860059046864
"CAD",1.37222647883421
"C11orf84",1.43913614875369
"LMOD1",-3.52987304700394
"RAET1L",4.19171401836324
