"gene","value"
"ANKRD24",-0.156678787878788
"ANKRD26",0.0767515151515152
"ANKRD27",0.110236363636364
"ANKRD28",-0.0677090909090909
"ANKRD29",0.112478787878788
"ANKRD33",0.0242151515151515
"ANKRD34A",0.187360606060606
"ANKRD34B",-0.178445454545455
"ANKRD35",0.187360606060606
"ANKRD36",0.0878060606060606
"ANKRD36B",0.0878060606060606
"ANKRD36BP1",0.200833333333333
"ANKRD36BP2",0.0573060606060606
"ANKRD37",-0.222633333333333
"ANKRD39",0.0876787878787879
"ANKRD40",0.0788909090909091
"ANKRD42",0.0611727272727273
"ANKRD44",0.0350787878787879
"ANKRD45",0.195742424242424
"ANKRD46",0.50329696969697
"ANKRD49",0.0452636363636364
"ANKRD50",-0.164315151515152
"ANKRD52",0.0796575757575758
"ANKRD53",0.0725363636363636
"ANKRD54",-0.0989969696969697
"ANKRD6",-0.0455545454545455
"ANKRD65",-0.0378515151515151
"ANKRD9",-0.103290909090909
"ANKS1A",0.0770090909090909
"ANKS1B",0.0105363636363636
"ANKS3",-0.054
"ANKS4B",-0.0182636363636364
"ANKS6",-0.0234969696969697
"ANKZF1",0.0368393939393939
"ANLN",0.292187878787879
"ANO1",0.247936363636364
"ANO10",-0.117772727272727
"ANO2",0.0480757575757576
"ANO3",-0.00115454545454545
"ANO5",-0.0115090909090909
"ANO6",0.0395969696969697
"ANO7",-0.0245363636363636
"ANO8",-0.0769727272727273
"ANO9",-0.0365060606060606
"ANOS1",0.00103939393939394
"ANP32A",-0.0232848484848485
"ANP32AP1",-0.0781727272727273
"ANP32B",-0.0253545454545455
"ANP32E",0.243363636363636
"ANPEP",0.136848484848485
"ANTXR1",0.0788545454545455
"ANTXR2",-0.158606060606061
"ANXA1",-0.0274181818181818
"ANXA10",-0.159418181818182
"ANXA11",0.0579878787878788
"ANXA13",0.519487878787879
"ANXA2",-0.0469363636363636
"ANXA2R",0.259893939393939
"ANXA3",-0.150430303030303
"ANXA4",0.0919030303030303
"ANXA5",-0.158166666666667
"ANXA6",-0.107306060606061
"ANXA7",0.0870030303030303
"ANXA8",0.0184636363636364
"ANXA9",0.248863636363636
"AOAH",0.290515151515152
"AOC1",0.0613424242424242
"AOC2",0.0570484848484848
"AOC3",0.0570484848484848
"AOC4P",0.0570484848484848
"AOX1",0.0592727272727273
"AP1AR",-0.163972727272727
"AP1B1",-0.102612121212121
"AP1G1",-0.0655060606060606
"AP1G2",-0.0586969696969697
"AP1M1",-0.0618727272727273
"AP1M2",-0.0674212121212121
"AP1S1",0.270948484848485
"AP1S2",0.00189090909090909
"AP1S3",0.031669696969697
"AP2A1",0.064739393939394
"AP2A2",-0.0539272727272727
"AP2B1",0.0898878787878788
"AP2M1",0.2165
"AP2S1",0.0656242424242424
"AP3B1",-0.180645454545455
"AP3B2",0.0078969696969697
"AP3D1",-0.142548484848485
"AP3M1",0.0750121212121212
"AP3M2",0.0964757575757576
"AP3S1",-0.171533333333333
"AP3S2",0.137748484848485
"AP4B1",-0.0492818181818182
"AP4E1",-0.0664515151515152
"AP4M1",0.359627272727273
"AP4S1",-0.0344909090909091
"AP5B1",0.0559969696969697
"AP5M1",-0.0763333333333333
"AP5S1",0.360530303030303
"AP5Z1",0.32330303030303
"APAF1",0.0170030303030303
"APBA1",-0.0306484848484848
"APBA2",-0.0884242424242424
"APBA3",-0.160284848484848
"APBB1",-0.0361515151515151
"APBB1IP",0.0794939393939394
"APBB2",-0.127718181818182
"APBB3",-0.13279696969697
"APC",-0.179763636363636
"APC2",-0.130339393939394
"APCDD1",0.0523545454545455
"APCDD1L",0.623269696969697
"APEH",-0.130554545454545
"APEX1",-0.0356545454545455
"APEX2",-0.00737878787878788
"APH1A",0.241087878787879
"APH1B",-0.0428393939393939
"API5",0.0365242424242424
"APIP",0.115290909090909
"APITD1",-0.00415757575757576
"APLF",0.0667272727272727
"APLN",0.0744757575757576
