"gene","value"
"TIE1",-3.02871509838272
"NOVA2",-2.92083999165193
"CENPO",1.91213820317097
"HSPB6",-4.24909871798793
"AOC3",-4.1671454543194
"MYOC",-6.19533131965276
"EPN3",4.05376328785164
"PCDH12",-2.94117392681413
"TUBB1",-3.06678301586472
"FAM105A",-3.1094810852504
"KIAA1462",-3.18227807321669
"ADRA1A",-5.50812877628637
"TONSL",2.88748871571512
"CKAP2",2.07154787698041
"KL",-4.15849757897944
"SLC9A3R2",-2.44157020630833
"FAXDC2",-3.65710995462031
"LYVE1",-4.24894212586307
"CHEK2",2.34549946041933
"ACOXL",-4.96888132851296
"NCAPG2",2.19660060996022
"VAMP2",-1.64967604815917
"ALDH3B1",-3.83150353604628
"TMEM100",-6.2246729507803
"ENG",-2.57579973351965
"ERG",-2.75232679566831
"CAT",-2.21864046157231
"RSPO1",-4.99800172631289
"C19orf48",2.15073004655314
"KRT6A",8.97250389975551
"RETN",-6.55774912416601
"AQP1",-4.07456400441616
"LPL",-4.68496170459732
"SERINC1",-1.35889786792538
"PPAT",2.21635704092402
"RAPGEF2",-1.88586434754782
"SPOCK2",-4.06342242283765
"CENPL",2.01824474329694
"GPX3",-3.88145815503579
"C20orf202",-2.97065560330294
"RHOV",4.69945214020447
"BCL6B",-2.67611360954563
"JAM2",-3.34023096995502
"GRIA1",-6.45210114110303
"F11",-6.98920924812746
"C8B",-6.97698252776412
"AATK",-3.32254697708348
"SLC6A8",4.17643679471502
"SYT15",-4.30764042460768
"TAL1",-3.60500017877176
"CA4",-7.58682900620842
"SLC46A2",-4.99147183096405
"SYNE1",-3.51234120787165
"RHOJ",-2.91830679289312
"ADGRD1",-4.84992410584747
"SCARF1",-2.45906057821873
"PDLIM2",-2.22558801900807
"CKS1B",2.43336120416255
"C1QTNF7",-4.73236996138158
"KHDRBS2",-5.62961656381923
"ZC3H8",1.97244680934632
"PHACTR1",-3.41132018773917
"SLC6A4",-7.91193951204125
"PAICS",2.19146095132777
"RNASEH2A",2.18128861484612
"CTSV",4.33194336709697
"ALDH18A1",1.35431848397652
"LINC00634",4.41711211249386
"MAP3K3",-1.48944236408646
"KNSTRN",2.0155244315917
"MRGBP",1.66168109156409
"LRRN3",-4.51631104385442
"GLIPR2",-2.67491000163481
"RCC2",1.6656399403427
"CCNE2",2.76993465535693
"ASAH1",-1.98228890853867
"GPBAR1",-3.01142578812508
