"gene","value"
"MEF2B",-3.71145632127159
"TNFRSF1A",1.41801621970491
"PGLYRP4",2.88125558515921
"EPHB2",2.14993377315159
"LOC100128338",3.23997648910931
"FCRL2",-3.62133143426521
"ULK1",1.75608903118841
"C7orf72",-1.58485072401017
"CXCR5",-4.1250642560216
"ATP5S",-0.961998055729526
"BACH2",-2.08335605786225
"PLXNA1",1.9238290536321
"RHOC",1.59512739818497
"RNF207",2.07429353587871
"CYP2U1",-1.60984911998051
"ERBB2",2.48896125493122
"FNBP1L",1.99320260041561
"HAVCR1",-1.2408582796317
"TOX",-2.23163754208719
"BCR",1.25296539596808
"FBXO10",-1.63608334230165
"ST6GALNAC2",4.04971785243509
"KIF1B",1.11278049449844
"C11orf52",1.88154385886538
"VEGFA",1.95978811980198
"MARVELD3",2.05355609911801
"FRMD4A",1.97820371892887
"SEPT7",-1.34716811516977
"DUS2L",-1.72360045758592
"MIER2",1.3845123916938
"GPRC5C",2.95490788136086
"ITPRIPL1",-1.4405303076251
"PAK4",1.76531183548048
"GUCY2C",-0.301580027027432
"IFI44",3.44219134409453
"ZNF385A",2.06839007523949
"LPIN3",1.93459156163507
"RABL2A",1.27025478073931
"GTSF1L",-1.76701003574249
"EPHB4",2.76475822089968
"LOC728752",-0.967800889018756
"ANP32B",-1.05191067221629
"CD180",-2.99591565172774
"EFNB1",2.68567673758225
"ARHGAP8",3.00928485736417
"CTNNA1",1.32365103365951
"PVRL2",1.81830449249086
"FGFR3",4.28887397445879
"NTN1",3.24594276587557
"TSPAN14",1.38853172830436
"MANBAL",0.958684731773089
"SH3RF2",2.60728347418464
"PIK3R3",1.34281312431789
"MAPKBP1",1.81612328209917
"LMNA",1.82454491254024
"DOK3",-2.58970348411392
"RALGPS2",-2.3364497778842
"NCRNA00246",-0.824188428584413
"NCRNA00246B",-0.824188428584413
"PLEKHG5",2.04240084581354
"ETV7",2.05276952737494
"AXL",1.70970483950984
"FOXP3",2.59868839619803
"DMC1",-0.810805563946643
"DLGAP4",1.2361868801423
"CARD11",-2.9919500396677
"CTBP2",1.81442169899291
"FAM160A1",1.26467452851811
"RNF43",2.68830282742723
"PLCH2",2.68039063463274
"YAP1",1.97050523026692
"INPP1",3.5423083839702
"MYO10",2.08306515749564
"PNMA5",-0.566096146408267
"NET1",1.70924891577923
"TYMP",1.97707529607816
"PLXNB2",1.49100704811527
"NR2F6",2.06043799183514
"LOC100130776",1.77928913563771
"HTR3A",-3.06074597837997
"SLC2A5",-2.25463328247595
"ATP2C1",1.56932444386032
"MBOAT1",1.8538760821652
