"gene","value"
"AIF1",0.66805
"AIF1L",-0.0148166666666667
"AIFM1",-0.0247333333333333
"AIFM2",-0.0131
"AIFM3",0.0540833333333333
"AIG1",-0.214166666666667
"AIM1",-0.243316666666667
"AIM2",0.0849166666666667
"AIMP1",0.0120666666666667
"AIMP2",0.123816666666667
"AIP",0.0858333333333333
"AIPL1",0.0583
"AJAP1",-0.33095
"AJUBA",0.0137833333333333
"AK1",0.000150000000000002
"AK2",-0.32405
"AK3",-0.0208
"AK4",-0.309083333333333
"AK5",-0.278116666666667
"AK7",0.02415
"AK8",0.00168333333333334
"AK9",-0.243216666666667
"AKAP1",0.152083333333333
"AKAP10",0.0574333333333333
"AKAP11",0.0274166666666667
"AKAP12",-0.219316666666667
"AKAP13",-0.0378
"AKAP2",-0.00653333333333333
"AKAP3",0.01745
"AKAP5",0.0300166666666667
"AKAP6",0.0145666666666667
"AKAP7",-0.259733333333333
"AKAP8",-0.00491666666666667
"AKAP8L",-0.00491666666666667
"AKAP9",0.0868333333333333
"AKIP1",0.0643
"AKIRIN1",-0.3265
"AKIRIN2",-0.16525
"AKNA",0.0012
"AKR1A1",-0.298916666666667
"AKR1B1",0.0715833333333333
"AKR1C1",-0.0206
"AKR1C2",-0.0206
"AKR1C3",-0.0206
"AKR1E2",-0.0206
"AKR7A2",-0.3478
"AKR7A3",-0.3478
"AKT1",0.0231333333333333
"AKT1S1",-0.00423333333333333
"AKT2",-0.00458333333333333
"AKT3",0.13185
"AKTIP",-0.213416666666667
"ALAD",0.0012
"ALAS1",-0.511116666666667
"ALCAM",-0.513466666666667
"ALDH16A1",-0.00423333333333333
"ALDH18A1",-0.0123166666666667
"ALDH1A1",0.0023
"ALDH1A2",-0.03725
"ALDH1A3",-0.0398833333333333
"ALDH1B1",-0.00856666666666667
"ALDH1L1",-0.518333333333333
"ALDH1L2",0.01095
"ALDH2",0.01145
"ALDH3A1",0.0574333333333333
"ALDH3A2",0.0574333333333333
"ALDH3B1",0.0858333333333333
"ALDH3B2",0.0858333333333333
"ALDH4A1",-0.3478
"ALDH5A1",0.681083333333333
"ALDH6A1",0.0307666666666667
"ALDH7A1",-0.0337666666666667
"ALDH9A1",0.08455
"ALDOA",0.0286333333333333
"ALDOC",0.0728833333333333
"ALG1",0.03195
"ALG10",0.0108166666666667
"ALG10B",0.0108166666666667
"ALG11",0.0273333333333333
"ALG12",0.05165
"ALG13",-0.0249166666666667
"ALG14",-0.2878
"ALG1L",-0.518333333333333
"ALG2",0.00228333333333333
"ALG3",-0.514233333333333
"ALG5",0.0267666666666667
"ALG6",-0.309516666666667
"ALG8",0.0672833333333333
"ALG9",0.04265
"ALK",0.133733333333333
