"gene","value"
"SLITRK5",-3.84161422793162
"UBE2I",0.58159388007553
"PDLIM3",-2.40295336804499
"MLLT3",-1.00408042458261
"DOCK6",0.670980701126528
"FAM111B",2.70464471314228
"LSR",0.967510510500024
"PCSK6",-2.16916294402156
"LRRK2",3.52437351272119
"ITPR1",-2.51596810824602
"EPHA10",3.74529718632161
"ZBTB21",-1.01701986833853
"MPL",-1.15194624072546
"LINC00936",-1.38691219954878
"AGR3",-4.7851741370005
"DPT",-5.53453753158386
"NMNAT3",-1.35623705684996
"TRAF6",-0.837640303977418
"HIGD1B",2.32495395393842
"METTL4",-0.510620126165337
"ING3",-0.757925979786686
"FMOD",-1.81719125707025
"SLC35F2",1.48355557786198
"FXYD5",1.94201273638508
"NOL4",-4.35811851632272
"CECR2",-3.24391340099894
"CC2D2B",2.71979570699697
"SCARA5",-5.7766753041528
"SFXN3",0.998681078422666
"IQGAP3",2.50171813516068
"NDNL2",-0.675532914989023
"TNFRSF11B",-2.75341059407763
"MEAF6",0.747056346423385
"S100A11",1.56405205982527
"FAM19A5",2.50494104903667
"C9orf47",-1.6549177686758
"GSS",0.645565649494597
"DEPTOR",-2.03860732623852
"SNX24",0.688485231219139
"CA13",0.886460740545052
"SOX5",-2.28308336889607
"NCS1",-1.02132576520295
"DNAJB4",-1.26363814627595
"SERHL2",-2.56885424723324
"SORBS2",-2.22289992462906
"SDC4",2.18887503768449
"ASF1B",1.83886543254491
"FAM167A-AS1",-4.0488289979803
"HYAL2",0.894111662439808
"CD63",0.934734484615337
"KRT15",4.79242250431059
"HTR1E",-3.63287828801175
"CHST2",1.94319479383659
"USB1",0.616142738247098
"CD276",1.03827595663782
"CD151",1.18275219542642
"GLI1",-3.08417497080832
"ZNF548",-0.627246048750141
"NAB2",1.7957829185997
"TMEM232",-1.53487773147422
"DOK4",0.884534710912765
"DOLK",0.596501259764091
"AKR1E2",-2.29530154311274
"CYP7B1",-1.77024167858543
"AMD1",-0.674637886447355
"MVP",1.44380874123892
"NUAK2",-1.35190642587569
"GPX1",1.11845387979801
"MTMR11",2.07229580855666
"PON2",0.984955812934386
"VARS",0.638879552880309
"TK1",1.8407485338149
"TBC1D2",1.76939675487601
"GPRC5B",1.2278052103323
"MASP1",-3.74525973971779
"MTSS1L",0.884099058521007
"CTSA",0.948537572202708
"SLC15A4",0.721753438355441
"ATXN7L1",-0.797621274795348
"LPL",2.15930438474599
"FAM43A",1.96702351904658
"DHX32",0.521694906399832
"IL13RA1",0.719330563053924
"CHRDL1",-4.85693308036923
"B3GNT8",2.02159871550843
"SERPINA5",-4.40375043052179
"KIT",-3.17906348816767
"RAG2",-6.28000498096667
"CHPF2",0.706382380481487
"RAET1E",2.54662864051906
"EPHA6",-2.24788777829938
"PI4K2B",-0.833967075327942
"RDH5",3.2467957427124
"GARNL3",-1.41618433711604
"TMEM79",1.8324692422553
"MDC1",-0.612881790172207
"VANGL1",-1.04013954247674
"NINJ1",0.903331806753002
"B3GNT7",2.30828473634382
"GJA4",1.67815040815429
"AMIGO2",2.1481009954954
"SPATA2",-0.686784554264042
"SHROOM1",0.880155313671446
"S100A16",1.14819551511952
"WDR72",-2.49749372153762
"ID4",-1.46966176681767
"RYR1",2.79978623772203
"ADAM15",0.82109234046779
"XKRX",3.41034931494911
"UPK3A",-4.07931356370102
"DNAH7",-1.72151351735973
"DNAAF1",-2.65211967102332
"SYT12",6.37558048859514
"KLHL2",0.877202796546038
"MSN",1.02591574908745
"TBL1X",-0.780548209096895
"TOMM34",0.815125260584828
"COLEC10",-2.4599165276533
"MIR4697HG",-1.7194171595096
"B3GALT2",-3.21355122567481
"FAM124A",-2.09948188469629
"TMEM220",-1.41793761824935
"CLCNKB",-2.80010633445467
"IBA57",-0.730966756410425
"UBL4A",0.615072011446205
"PKMYT1",2.06891763151783
"PRKX",-1.36435853922093
"DUSP13",4.0638230854435
"LZTS1",1.79072643449301
"PLXNA3",1.05148892247895
"DPP6",-5.55102902204909
"C9orf16",1.35553125791278
"KDELR3",1.48558392857357
"FBXW10",-2.74112220518039
"CCM2",1.07489049306952
"UHRF1",2.37857710666419
"CENPJ",-1.64634067663935
