"gene","value"
"GSG2",2.49932153482238
"PPM1F",1.06154638163912
"KLHL15",-1.43783455892259
"MPC1",-1.77244001858902
"OTUB2",1.59959479813415
"SIGLEC11",-2.75354032657114
"ZADH2",-1.17096875164309
"AP5Z1",1.03704125506604
"SIGLEC7",-2.37823312881459
"MTBP",2.13816738545678
"CDKN2B-AS1",3.20524485152667
"FANCG",1.4719390708046
"CYR61",-2.26253282028536
"STC2",2.83008611905195
"PIGC",1.0212041380459
"C1R",-2.14072623344734
"IGFALS",-4.87995432497604
"FXN",-1.37614301855589
"CENPI",3.20186136320776
"KDSR",-0.92542023667365
"ZGPAT",-1.79312882338755
"TK1",2.18921315558953
"EFNB3",-2.97115066545374
"OLFML2A",2.23417747951894
"INMT",-3.47550552424126
"CBFA2T3",-2.46003800673487
"RAD51",2.42860679486786
"ESR1",-4.11437084411548
"CYP1A2",-8.02923161749843
"RFX5",1.21632954625182
"UBAP2L",0.969282443288102
"KIF11",2.11718210817117
"FAAP24",1.54910373180153
"LILRA5",-2.64934421571146
"GHR",-3.06322442250169
"TOB2P1",2.40847974144615
"HELLS",2.61674471596912
"LOXL2",1.64102913276238
"ANAPC7",0.837615777354073
"DHX57",0.891785221589272
"FAM180A",-4.60294735076778
"EPHA2",-2.11328471220229
"KNTC1",2.1310906974253
"ILF2",0.927527448679901
"DHX34",1.12626204580479
"PTGS2",-3.18088364497114
"PIAS3",1.06819693596936
"ZNF252P-AS1",2.19258114325415
"VMO1",-1.89131893910872
"CCNE1",3.0352926711481
"CCDC93",1.03251475041154
"C22orf29",1.09154569044232
"N4BP2L1",-1.71599924275956
"ZNF330",-1.07760824698144
"ZBTB40",1.05439497158828
"POLA2",1.34212665967679
"CDC7",2.01624756666341
"SLC38A2",-1.71191162571221
"DBF4B",1.55359449849175
"PEX13",-0.766979712077812
"RAD51AP1",2.32834693906574
"ALDH2",-2.00246288211602
"MCL1",-1.08320969880117
"ACAA2",-1.89703717114483
"CAP2",2.07805000250466
"MT1X",-4.32218782358373
"ACAD11",-1.85392667674957
"MXD3",1.50661602186835
"KIFC2",1.89344525046845
"ZFP36L1",-1.16223332299131
"SLITRK3",-5.59567638988299
"TMEM201",1.2609149694044
"GABRP",-4.38499266954425
"MT1E",-4.91131196878089
"BCKDHB",-1.79032524973138
"CUL7",1.13389776397715
"CNDP1",-6.39355421889233
"RUSC1",1.29584871024665
"FPR2",-3.17775466040216
"EGR2",-2.93003066454999
"MMP11",3.24867251768975
"ID2",-1.60830628159656
"WDR76",2.19893628622303
"DEFA1B",-3.57438022715235
"LRRC4",-2.00378972048592
"SRPX",-3.64349527360833
"FAM163B",-3.73884453108817
"LAMA4",1.54531160607543
"MS4A6A",-2.12156082906572
"KBTBD11",-3.68295734462861
"RNF152",-1.98604181241779
"PRIMA1",-3.77629113069325
"MCRS1",0.805220629923734
"LILRA2",-2.2939698374235
"C1orf35",1.28179778550544
"SOCS2",-2.59710930362911
"WDHD1",2.06598968827159
"FRMD4B",-1.4718503605827
"FAM83F",-4.69324351240369
"SLC35D1",-1.5200376241836
"ZNF219",1.27237585921387
"YEATS2",1.11201070468934
"CD302",-1.76152593915403
"SMARCA4",0.937194800064832
"HAUS5",1.01481724430974
"TRIM11",1.08707674165802
"COG2",0.956298367352558
"SPRYD4",-1.54243716213671
"FITM1",-2.79459742650417
"PANK1",-1.7783487812854
"ZNF142",0.858922009146854
"ZNF341",1.14137083487763
"TIGD1",1.60585349573917
"KLF11",-1.24505342986599
"FAM72A",2.90786180712466
"XRCC2",2.6474514286074
"PDE7B",-2.14972635309262
"LHX2",-2.96413986247236
"ARHGAP33",1.64420811189389
"TLR4",-1.68167440457357
"MAST2",1.07686685528864
"DDX39A",1.38002667204969
"DNAH14",1.38206349863632
"DSN1",1.20546842879717
"CEP295",1.1059605423956
"STX1A",1.55438062838602
"MAP2K3",-1.2173046890258
"FAM13A",-2.56787819173157
"MSTO2P",1.8687308207337
"EDC3",0.728739049498311
"RHNO1",1.15094325995489
"VPS72",1.00461729509091
"PRAM1",-2.38367227918242
"SOCS6",-1.07718698718088
"TIGD5",1.44185442607782
"FAM220A",0.768162936311529
"FREM2",-5.79595890961774
"NAT9",1.1775527980313
"RDM1",3.33468508937731
"TCOF1",1.06723247255193
"GBA",1.23593468440358
"WDR66",-2.48329817973615
"MLYCD",-1.56070593896226
"DNAJC25",-1.40631782732705
"MMAA",-1.34858553831032
"OSBPL3",1.89573784027665
"NPLOC4",0.847083048445927
"FCGR2B",-3.71360844804247
"MCM3",1.3793522208074
"GOLGA2P7",1.89872595412404
"POLM",0.802435544019971
"LILRB5",-2.29008633785445
"CCT3",1.07055915127396
"RNF125",-2.34063562573567
"PRKAR2B",-2.85456273247498
"P2RY12",-2.84029925107459
"MAPT",2.59862270941143
"EFNA4",1.46997499441653
"SF3B4",1.01724232582627
"ZNF646",0.882297080432395
"IL1RL1",-3.77331011997878
"PIGU",1.06828966862713
"IVD",-1.40842829588218
"ACAA1",-1.75227842257278
"PRKRIP1",0.859654865362314
"FBXL19",1.09157508904312
"ZNF767P",1.18243738734691
"LINC00685",1.96876357147988
"IQCE",1.21476710875885
"TAPT1",-1.13429546776208
"SETDB1",0.936666437375393
"RASGEF1B",-2.38689539475117
"FOXK1",1.2075469549138
"FAHD2A",-1.40094458058527
"POLD1",1.24020704084516
"PKN3",1.6479350409585
"GNE",-1.81962579144611
"FATE1",3.14629233986111
"HCFC1",0.720649994558983
"PDLIM5",-1.18534011133554
"MYO19",1.16099030633753
"CNBP",-0.688868488038644
"GNA14",-2.4418585563329
"CHAF1B",2.47966142732347
"ZFP62",0.972173037792158
"EBF1",1.93899890618334
"HGS",0.899237789991065
"ZNF740",0.89458669827805
"SCNM1",1.26091072947978
"FERMT2",-1.17243297208722
"IRF8",-1.93281320588823
"ANTXR2",-1.46985550178616
"FBF1",1.68771956181845
"PROSC",-1.22238166814828
"UBE2S",1.74336398411117
"THUMPD3-AS1",1.19548395565968
"CD5L",-5.25051116959881
"IL3RA",1.58802310051532
"RANBP3L",-4.19751482667635
"EGR3",-2.49192543008181
"BLOC1S3",0.934877275860824
"SLC38A6",1.25914905068957
"SPSB2",1.42460938898832
"ACADSB",-2.09152521616285
"GIT1",0.945697115601296
