"gene","value"
"APOBEC3H",0.0191641414141414
"APOBR",0.103828282828283
"APOC1",0.0482727272727273
"APOC2",0.0482727272727273
"APOC3",0.000457070707070707
"APOD",0.0268560606060606
"APOE",0.0482727272727273
"APOH",0.0165833333333333
"APOL1",0.0148535353535354
"APOL2",0.0148535353535354
"APOL3",0.0129393939393939
"APOL4",0.0148535353535354
"APOL6",0.0128838383838384
"APOLD1",0.117782828282828
"APOM",-0.0905909090909091
"APOO",-0.0133181818181818
"APOOL",-0.0263257575757576
"APOPT1",-0.221633838383838
"APP",-0.00638888888888889
"APPBP2",0.0201085858585859
"APPL1",-0.444328282828283
"APPL2",0.111977272727273
"APRT",0.0791212121212121
"APTX",-0.112121212121212
"AQP1",0.207229797979798
"AQP11",0.0111767676767677
"AQP2",0.11625505050505
"AQP3",-0.113987373737374
"AQP4",-0.0461085858585859
