"gene","value"
"TMEM37",-2.99202840027132
"CNNM4",-1.51931377590337
"GNAO1",-3.64213159578256
"FXYD5",2.01702598658417
"LEMD1",5.80290179616343
"ULBP2",3.94454239675843
"NEFM",-4.08656044476022
"CDC14A",-2.02894250561563
"LDB3",-4.2279868568469
"TMEM253",-2.87895436410196
"CPEB3",-1.55413383748712
"FTSJ1",1.1720761726664
"CYP27B1",1.99757959165219
"ADAMDEC1",-4.13577055057129
"PUS7",1.63796384664065
"TESK2",-1.39994492723035
"HSP90AB1",1.07965322395273
"CTNND2",-4.22127428592496
"STRIP2",2.59163135136418
"SH2D7",-4.32646998100544
"TRAK2",-1.15106455669094
"PRPH",-5.07515012619329
"NKD2",4.12911988496143
"SLC4A10",-4.47120805800804
"WDR62",2.0674322307692
"MTM1",-1.46704079843036
"HAND2-AS1",-5.14161660849373
"P2RY14",-3.04460970353925
"DPEP1",6.15577864195073
"KCNB1",-4.17196722823051
"GLIPR2",-2.16855539495604
"SORCS1",-4.84042916761515
"SORD",1.81167358038425
"GDF15",2.94487663391884
"DSCC1",1.85849001048799
"ATP11A",2.06777461415262
"RRP9",1.42632429221443
"ANPEP",-4.60835609672123
"ANAPC7",0.906166855834275
"GBA3",-5.60561874469311
"RCL1",1.12416443272414
"ATIC",1.05240529800516
"SLC30A4",-1.90925760903897
"SLC2A13",-1.93120344222451
"UCN2",3.77361750701866
"GNG2",-2.19655444806456
"CNN2",1.2440490737526
"NTN1",-3.04442856336033
"TTLL4",1.1437519486569
"CMTM8",1.44794782687072
"HPSE2",-3.98809522457317
"DMRTA1",-4.39026319413847
"RHBDF2",1.58726568418766
"ANKRD13A",-0.981276711931502
"SPERT",4.92980915804508
"PUS1",1.52679452722259
"PKNOX2",-3.27880029305959
"E2F6",0.979755336876858
"ANK3",-1.84114651266412
"CLDN8",-7.95362773999618
"PDE7B",-2.6406077929586
"POLR2D",0.957586423872392
"CST4",5.97051874261881
"CDKL1",-2.05130071838527
"HADHB",-0.981889058716101
"SULT1A2",-3.56931808014584
"GARS",1.1961042883447
"CDCA5",1.55054850236656
"ULBP1",3.17265213038238
"MIR4435-2HG",1.9903549647886
"NKX2-3",-3.10737480307463
"NCAM1",-3.28796569953704
"MYH11",-4.8292242642589
"EXOSC2",1.07406265712998
"CNTN4",-2.99751940188685
"TPH1",-4.43748397073708
"FABP6",5.87205656063487
"PDCD4-AS1",-1.41441892852966
"FGFBP2",-3.43457369977528
"RAB27A",-1.79360726613268
"RECQL4",2.29133373034725
"NBPF1",-1.45969188643887
"NOTUM",7.29504499783104
"LITAF",-1.2169189035557
"MSI2",1.24837405607716
"GNA11",-1.68076453696804
"GSN",-2.03957914979102
"PBX4",2.30954136077203
