"gene","value"
"GINS1",2.60365912772362
"EHBP1",-1.56323670326728
"MIR4697HG",-5.39241678800597
"PLN",-6.06501612208354
"PGD",1.86769639750275
"LIFR",-3.35349766979594
"ITPR1",-3.12187011482108
"TFAP2A",5.25379711133753
"DGKB",-5.13495787888504
"LRRC8E",2.71816778422284
"SLMAP",-1.77037474046759
"PLP1",-5.49642730488969
"CASC5",4.12662360868643
"CAMSAP3",3.14629906719489
"ARHGEF16",2.9797149275058
"WWC1",2.62546972177144
"LDB2",-2.97305288435039
"AIM1L",4.41984494327788
"MAP3K3",-1.5318113041349
"TMEM43",-1.34238823941736
"RBFOX2",-1.50524988990779
"JPH2",-4.92532641981299
"FEN1",2.09117454353296
"EPM2A",-1.68866852211767
"TCEAL7",-4.24533932284893
"ZBTB16",-5.47269462955536
"RAET1K",3.45422341331753
"JAZF1",-2.33874052775468
"SOX15",-3.22783694830136
"B3GNT4",3.65787604536466
"ANTXR2",-3.1652204866941
"PYCR1",2.70183234914063
"KCNB1",-5.29940347819132
"FLNC",-4.82420026534906
"CCNE1",3.82319422681548
"ZCCHC12",-5.91385586770113
"FAM136A",1.39887860001137
"PRELP",-4.7095172043526
"ABRACL",2.22197632623797
"TMEM8A",1.92777485410561
"CRB3",3.01032111930224
"CENPE",3.00011912637358
"PVRL4",4.16311537241461
"PHYHIP",-3.93976978379676
"SOCS2",-3.02268236904498
"PTGIS",-5.95624658542764
"ADGRA2",-2.94723927771158
"TCEAL4",-1.69938255894054
"TMEM245",-1.55484212899063
"FERMT2",-2.04339443051412
"DUSP1",-3.25228692376634
"KIF23",2.7201162774279
"OSR2",-4.12183004142622
"DDX39A",1.85607686478393
"ZEB1",-3.13200681978785
"CDC42BPG",2.74693364396328
"TSTA3",1.90230086123965
"HLF",-4.51366886426565
"LPAR2",2.21255178267639
"H2AFX",2.02286797019758
"GALE",2.10022280014922
"PGM5",-5.10030642232547
"ESRP2",1.69851720934631
"LSR",2.12750465081253
"PABPC5",-4.09802594254495
"PNP",2.10722433230384
"FBXL3",-1.7552073364532
"PTPRN2",-3.32174933721932
"CD300LG",-4.39232533767244
"LAYN",-2.60653738013089
"TMOD2",-2.8996175740833
"SLC19A1",1.86576892379666
"EDNRA",-3.20382404578861
"ZBTB38",-1.97177336954923
"PRDM8",-3.88920201272832
"SPINT2",2.42679352850144
"SLC24A3",-4.05758575356314
"SERINC1",-1.70719696358263
"PID1",-4.15479970575719
"ATP8B4",-3.01506045768914
"IKBKE",2.0999278092211
"DCN",-4.39201780730611
"TNXB",-5.14645404195885
"CXCL12",-4.14032388905297
"RSPO1",-6.55160710784023
"ST5",-1.88692979357664
"PDLIM3",-5.12804855921425
"POLR2M",-1.46036283348999
"SCD",2.88001672011813
"RHOJ",-2.78166642618221
"GAPDH",1.79542383068212
"ADM2",3.89590338626235
"CRHBP",-4.15986700421127
"MYL9",-3.44955141747092
"RIPK4",3.157597911955
"E2F1",3.06213937749103
"TMEM206",1.65688732220016
"HAND2",-4.77612919098985
"TAGLN",-3.95121343538504
"KCNMB1",-4.27700264303763
"RERGL",-5.51267437397381
"WDR62",2.52046301733671
"PALM2-AKAP2",-2.27847220727798
"SLC2A4",-4.13692880038961
"HIST1H3D",3.3786720118751
"LLGL2",2.39309499599537
"SMTN",-2.19071346780369
"UCK2",1.8397731461393
"VGLL3",-4.05732936394816
"COL4A6",-4.94986673269467
"EHD2",-2.62960113621665
"KATNAL1",-2.08890684269551
"MYOM1",-3.59496976877113
"HMBS",1.61265951922655
"CLIP3",-3.18445372433885
"HCFC2",-1.63388809999087
"TPI1",1.6660525525145
"EMCN",-3.63545127056771
"LTBP4",-3.56215327585915
"ITM2A",-3.93562564062923
"ATP6V0B",1.41953813782216
"TSSC1",1.21122222579627
"ANO6",-1.8188644713203
"NPAS4",-4.42160485454237
"CD24",2.97682818113833
"MGC72080",2.21680639534868
"P4HB",1.49753401136368
"TRIP13",2.42415783207977
"GYLTL1B",3.52373248471231
"PRLHR",-4.7560084775625
"CALHM2",-2.45575668109004
"IFI30",3.03986912859296
"VSTM4",-3.07199262068046
"MOGS",1.09698752477187
"PPM1K",-2.67190396607132
"PDE8B",-3.47199083878079
"EPHA1",2.84300814666544
"C16orf45",-3.04476688620946
"CXorf36",-2.74486515923741
"TYMS",2.6680842696958
"CALCOCO1",-1.52570636346206
"CPED1",-4.10344913921855
"ABHD11",2.14589789702297
"CLMP",-4.22190675314754
"PRUNE2",-4.5100996814235
"C20orf166-AS1",-4.49483766759283
"MEIS3",-3.70282487721874
"ADRA1D",-4.64296246764348
"TSPAN2",-4.5432674030957
"ACTG2",-5.46174253739263
"C1orf210",3.1494462848716
"FOXO4",-1.57597959282142
"KRT18",2.85916719918496
"FEM1B",-1.23376539236482
"RACGAP1",2.19039303057286
"SHE",-2.88712786513943
"MAF",-2.84112028661092
"PMP22",-2.81953255357299
"ATP5J2",1.65976085751708
"RAB11FIP4",2.58672531372635
"GYPC",-2.95237225294577
"OSBPL1A",-2.00731958697138
"CLEC3B",-3.90741466709847
"ANO9",3.13370574111574
"GINS4",2.44285145739484
"TIPARP",-1.89162117408064
"NR2F2",-2.25956469223096
"TRPM2",2.72102771976176
"MREG",2.03127457116881
"SMIM10",-2.87163395821311
"ABCG2",-3.97311773786082
"LRRN4CL",-3.84703915580355
"ARHGEF25",-2.90921487710997
"GCOM1",-3.06252307961105
"FOXN3",-1.61692975871966
"STON1",-3.43283507883481
"TAL1",-2.92797758891625
"LAMA4",-2.57556027167455
"ABCC9",-3.44483516440815
"SSPN",-3.16811885158985
"MEDAG",-3.60002865544411
"BOLA2",1.96158665486371
"OTX1",5.2895163392335
"ELF3",3.53644760285125
"NXPH3",-4.27274532998301
"PPP1R14B",1.9198213123884
"FZD4",-2.07537598943699
"BSPRY",3.19678867563101
"TMEM200B",-4.42706419898472
"TMEM63B",1.49227123007466
"ST6GALNAC6",-1.71572124911708
"CLIC2",-2.52033972883553
"NLGN3",-2.7999124355018
"FAM72A",4.1380274903856
"DES",-7.52416999219537
"EID1",-1.38726508147172
"MYO10",1.90975617703166
"GARNL3",-2.66673491605751
"LINC00312",-3.2027021019655
"ABCA8",-4.92933478799982
"SVIL",-2.49732329044805
"RAC3",2.90115869174692
"OLFML2A",-2.86134061152083
"TSACC",3.15960890591792
"KCNJ8",-2.54518636405833
"ABI3BP",-4.32145450151715
"DTNB",1.87099218618201
"TRAIP",2.03788636541175
"CAB39L",-1.88533992701688
"KIAA1644",-4.60013653373796
