"gene","value"
"ADORA2B",-0.183466063348416
"ADORA3",0.0731176470588235
"ADPGK",0.0522081447963801
"ADPRH",0.559932126696833
"ADPRHL1",0.0604434389140271
"ADPRHL2",0.117244343891403
"ADPRM",-0.215565610859729
"ADRA1B",-0.0641493212669683
"ADRA1D",0.203447963800905
"ADRA2A",-0.132542986425339
"ADRA2B",0.0156244343891403
"ADRA2C",-0.248778280542986
"ADRB1",-0.128570135746606
"ADRB2",-0.0593348416289593
"ADRBK1",0.0417239819004525
"ADRBK2",-0.0572669683257919
"ADRM1",0.284647058823529
"ADSL",-0.0463800904977376
"ADSS",0.345058823529412
"ADSSL1",0.043868778280543
"ADTRP",0.0744570135746606
"AEBP1",0.0307420814479638
"AEBP2",0.0282533936651584
"AEN",0.092579185520362
"AES",-0.135533936651584
"AFAP1",-0.255846153846154
"AFAP1L1",-0.0626968325791855
"AFAP1L2",-0.120705882352941
"AFF1",-0.14014479638009
"AFF2",0.0781266968325792
"AFF3",0.0147420814479638
"AFF4",-0.0709230769230769
"AFG3L1P",-0.0157285067873303
"AFG3L2",0.0436425339366516
"AFMID",0.0614253393665158
"AFTPH",0.167226244343891
"AGA",-0.174778280542986
"AGAP1",-0.268217194570136
"AGAP11",-0.122597285067873
"AGAP2",0.0772714932126697
"AGAP3",-0.0366334841628959
"AGAP4",-0.0928868778280543
"AGAP5",-0.0941402714932127
"AGAP6",-0.0941447963800905
"AGAP7P",-0.0925972850678733
"AGBL2",-0.105140271493213
"AGBL5",0.169289592760181
"AGER",0.143054298642534
"AGFG1",-0.240972850678733
"AGFG2",0.0404117647058824
"AGGF1",-0.0864977375565611
"AGK",-0.0365429864253394
"AGL",0.0736018099547511
"AGMAT",0.0861447963800905
"AGO1",0.117244343891403
"AGO2",0.266126696832579
"AGO3",0.117244343891403
"AGO4",0.117244343891403
"AGPAT1",0.143054298642534
"AGPAT2",0.0619954751131222
"AGPAT3",-0.0120226244343891
"AGPAT4",-0.141610859728507
"AGPAT5",-0.160122171945701
"AGPS",0.0498461538461538
"AGR2",0.0432036199095023
"AGR3",0.0397330316742081
"AGRN",0.0704072398190045
"AGT",0.343361990950226
