"gene","value"
"AP2M1",0.157743055555556
"AP2S1",0.0636689814814815
"AP3B1",0.00893287037037037
"AP3B2",-0.0797106481481481
"AP3D1",0.242631944444444
"AP3M1",-0.664666666666667
"AP3M2",0.00161111111111111
"AP3S1",0.000606481481481481
"AP3S2",-0.0763240740740741
"AP4B1",0.0556828703703704
"AP4E1",-0.111222222222222
"AP4M1",0.69275462962963
"AP4S1",-0.190171296296296
"AP5B1",-0.0725532407407407
"AP5M1",-0.183671296296296
"AP5S1",0.270659722222222
"AP5Z1",0.665270833333333
"APAF1",-0.00824305555555556
"APBA1",0.00979398148148148
"APBA2",-0.122768518518519
"APBA3",0.22468287037037
"APBB1",-0.102252314814815
"APBB1IP",-0.582849537037037
"APBB2",-0.0217407407407407
"APBB3",-0.000782407407407407
"APC",0.00923148148148148
"APC2",0.231233796296296
"APCDD1",-0.0115578703703704
"APCDD1L",0.267196759259259
"APEH",-0.00218981481481482
"APEX1",-0.187962962962963
"APEX2",-0.0324513888888889
"APH1A",0.104449074074074
"APH1B",-0.0920648148148148
"API5",-0.0906342592592593
"APIP",-0.0706064814814815
"APITD1",-0.0382060185185185
"APLF",-0.0137615740740741
"APLN",-0.0535694444444444
"APLNR",-0.0690648148148148
"APLP1",0.183159722222222
"APLP2",-0.0534861111111111
"APMAP",0.262587962962963
"APOA1BP",0.119928240740741
"APOB",0.0029212962962963
"APOBEC3A",-0.218175925925926
"APOBEC3B",-0.218175925925926
"APOBEC3C",-0.219486111111111
"APOBEC3D",-0.219486111111111
"APOBEC3F",-0.219486111111111
"APOBEC3G",-0.216337962962963
"APOBR",-0.019587962962963
"APOC1",0.0956527777777778
"APOC2",0.0956527777777778
"APOD",0.00319444444444445
"APOE",0.0956527777777778
"APOH",0.0360833333333333
"APOL1",-0.2178125
"APOL2",-0.2178125
"APOL3",-0.220391203703704
"APOL4",-0.220668981481481
"APOL6",-0.215428240740741
"APOLD1",0.00174305555555556
"APOM",-0.0501157407407407
"APOO",-0.050662037037037
"APOOL",-0.0461782407407407
"APOPT1",-0.169972222222222
"APP",0.0236180555555556
"APPBP2",0.0309166666666667
"APPL1",0.00228472222222222
"APPL2",-0.00582175925925926
"APRT",-0.0571736111111111
"APTX",-0.183752314814815
"AQP1",0.71418287037037
"AQP11",-0.0538796296296296
"AQP3",-0.177953703703704
"AQP4",0.0279421296296296
"AQP5",-0.0119212962962963
"AQP6",-0.00299537037037037
"AQP9",-0.104194444444444
"AQR",-0.142990740740741
"AR",-0.0411412037037037
"ARAF",-0.0514097222222222
"ARAP1",-0.0683240740740741
"ARAP2",-0.0225833333333333
"ARAP3",-0.00588888888888889
"ARC",0.0281203703703704
"ARCN1",-0.0386805555555556
"AREG",-0.023662037037037
"AREL1",-0.20480787037037
"ARF1",0.0700046296296296
"ARF3",-0.00499537037037037
"ARF4",0.00584722222222222
"ARF5",0.699337962962963
"ARF6",-0.177581018518519
"ARFGAP1",0.259777777777778
