"gene","value"
"ABHD1",0.450809523809524
"ABHD10",0.2165
"ABHD11",0.16547619047619
"ABHD12",0.493285714285714
"ABHD12B",-0.181095238095238
"ABHD13",0.183595238095238
"ABHD14A",-0.345380952380952
"ABHD14B",-0.345380952380952
"ABHD15",0.0546190476190476
"ABHD16A",0.418666666666667
"ABHD16B",0.884809523809524
"ABHD17A",-0.540309523809524
"ABHD17B",-0.406309523809524
"ABHD17C",-0.19302380952381
"ABHD2",-0.0864761904761905
"ABHD3",0.0313571428571429
"ABHD4",-0.203714285714286
"ABHD5",-0.217904761904762
"ABHD6",-0.262095238095238
"ABHD8",0.20397619047619
"ABI1",0.0162619047619048
"ABI2",0.174285714285714
"ABI3",0.1805
"ABI3BP",0.263380952380952
"ABL1",-0.397666666666667
"ABL2",0.476452380952381
"ABLIM1",0.047547619047619
"ABLIM2",0.0116666666666667
"ABLIM3",-0.0608809523809524
"ABO",-0.381738095238095
"ABR",-0.371
"ABRA",0.67197619047619
"ABRACL",0.209880952380952
"ABT1",0.485642857142857
"ABTB1",0.349261904761905
"ABTB2",-0.161142857142857
"ACAA1",-0.0722857142857143
"ACAA2",-0.144952380952381
"ACACA",-0.0899761904761905
"ACACB",0.00121428571428571
"ACAD10",-0.0268095238095238
"ACAD11",0.434642857142857
"ACAD8",-0.255714285714286
"ACAD9",0.361142857142857
"ACADL",0.153809523809524
"ACADM",0.0663333333333333
"ACADS",-0.123690476190476
"ACADSB",0.0743571428571429
"ACADVL",-0.487404761904762
"ACAN",-0.110357142857143
"ACAP1",-0.515285714285714
"ACAP2",0.628928571428571
"ACAP3",-0.0447142857142857
"ACAT1",-0.26152380952381
"ACAT2",0.182642857142857
"ACBD3",0.453714285714286
"ACBD4",-0.0503571428571429
"ACBD5",0.0540952380952381
"ACBD6",0.497190476190476
"ACBD7",0.085452380952381
"ACCS",-0.145452380952381
"ACD",-0.351571428571429
"ACE",0.280166666666667
"ACE2",0.11247619047619
"ACER2",-0.281452380952381
"ACER3",-0.0936428571428571
"ACHE",0.158428571428571
"ACIN1",-0.159119047619048
"ACKR1",0.47102380952381
"ACKR2",-0.217904761904762
"ACKR3",0.160309523809524
"ACKR4",0.434642857142857
"ACLY",0.00947619047619048
"ACO1",-0.290571428571429
"ACO2",-0.28247619047619
"ACOT1",-0.0665714285714286
"ACOT11",0.1085
"ACOT13",0.49597619047619
"ACOT2",-0.0665714285714286
"ACOT4",-0.0665714285714286
"ACOT7",-0.0136904761904762
"ACOT8",0.880380952380952
"ACOT9",0.0473095238095238
"ACOX1",0.403785714285714
"ACOX2",-0.265071428571429
"ACOX3",-0.0381190476190476
"ACOXL",0.249809523809524
"ACP1",0.393357142857143
"ACP2",-0.150428571428571
"ACP5",0.0172619047619048
"ACP6",0.468761904761905
"ACPP",0.42252380952381
"ACRBP",0.232285714285714
"ACRC",0.0996904761904762
"ACRV1",-0.272238095238095
"ACSBG1",-0.209095238095238
"ACSF2",0.284714285714286
"ACSF3",-0.425
"ACSL1",-0.318809523809524
"ACSL3",0.246309523809524
"ACSL4",-0.0265714285714286
"ACSL5",0.0658571428571429
"ACSM3",-0.0749285714285714
"ACSS1",0.387833333333333
"ACSS2",0.699119047619048
"ACSS3",-0.10047619047619
"ACTA1",0.412095238095238
"ACTA2",0.0484285714285714
"ACTB",0.211428571428571
"ACTC1",-0.502571428571429
"ACTG1",0.4185
"ACTG2",0.308880952380952
"ACTL10",0.72347619047619
"ACTL6A",0.6975
"ACTL6B",0.181095238095238
"ACTL8",-0.0177857142857143
"ACTN1",-0.166357142857143
"ACTN2",0.432595238095238
"ACTN3",-0.0261666666666667
"ACTN4",0.802404761904762
"ACTR10",-0.24502380952381
"ACTR1A",0.017452380952381
"ACTR1B",0.3485
"ACTR2",0.37747619047619
"ACTR3",0.272452380952381
"ACTR3B",0.0112619047619048
"ACTR3C",-0.016047619047619
"ACTR5",0.653357142857143
"ACTR6",-0.0993809523809524
"ACTR8",-0.388333333333333
"ACTRT3",1.04947619047619
"ACVR1",0.185071428571429
"ACVR1B",0.0980714285714286
"ACVR1C",0.185071428571429
"ACVR2A",0.175285714285714
"ACVR2B",-0.11097619047619
"ACVRL1",0.0796904761904762
"ACY1",-0.345380952380952
"ACY3",-0.0668809523809524
"ACYP1",-0.215142857142857
"ACYP2",0.413714285714286
"ADA",0.86352380952381
"ADAL",-0.441619047619048
"ADAM10",-0.355285714285714
"ADAM11",-0.0677142857142857
"ADAM12",0.109357142857143
"ADAM15",0.655880952380952
"ADAM17",0.394714285714286
"ADAM19",-0.0999047619047619
"ADAM21",-0.197380952380952
"ADAM22",0.0709047619047619
"ADAM23",0.153809523809524
"ADAM28",-0.364428571428571
"ADAM32",0.448571428571429
"ADAM33",0.346166666666667
"ADAM6",-0.140880952380952
"ADAM8",0.0807857142857143
"ADAM9",0.448571428571429
