"gene","value"
"ADGRG5",-0.262067901234568
"ADGRG6",-0.0468777777777778
"ADGRL1",0.023858024691358
"ADGRL2",-0.0889098765432099
"ADGRL3",-0.0414283950617284
"ADGRL4",-0.0782654320987654
"ADGRV1",-0.0614234567901235
"ADH1A",-0.0947876543209877
"ADH1B",-0.0939135802469136
"ADH1C",-0.0919777777777778
"ADH4",-0.0951308641975309
"ADH5",-0.0937604938271605
"ADHFE1",0.609740740740741
"ADI1",0.0160777777777778
"ADIPOQ",0.176346913580247
"ADIPOR1",0.684603703703704
"ADIPOR2",0.154938271604938
"ADIRF",-0.0854888888888889
"ADK",0.0394987654320988
"ADM",-0.0783086419753086
"ADM2",-0.18113950617284
"ADM5",0.0732098765432099
"ADNP",0.420265432098765
"ADNP2",-0.0930530864197531
"ADO",-0.00967283950617284
"ADORA1",0.684202469135803
"ADORA2A",-0.140785185185185
"ADORA2B",-0.306871604938272
"ADORA3",-0.0763
"ADPGK",-0.0497345679012346
"ADPRH",0.067458024691358
"ADPRHL1",-0.0869827160493827
"ADPRHL2",-0.0797827160493827
"ADPRM",-0.323948148148148
"ADRA1A",-0.289325925925926
"ADRA1B",-0.00585432098765432
"ADRA2A",-0.114192592592593
"ADRA2B",0.008
"ADRA2C",-0.13421975308642
"ADRB1",-0.0985382716049383
"ADRB2",-0.0109185185185185
"ADRBK1",0.230813580246914
"ADRBK2",-0.152883950617284
"ADRM1",0.419020987654321
"ADSL",-0.18668024691358
"ADSS",0.652125925925926
"ADSSL1",-0.0400666666666667
"ADTRP",0.139095061728395
"AEBP1",0.150151851851852
"AEBP2",0.0972864197530864
"AEN",-0.00474074074074074
"AES",-0.102913580246914
"AFAP1",-0.125804938271605
"AFAP1L1",-0.00790493827160494
"AFAP1L2",-0.100274074074074
"AFF1",-0.0873703703703704
"AFF2",0.026062962962963
"AFF3",-0.00733827160493827
"AFF4",-0.0234123456790123
"AFG3L1P",-0.290304938271605
"AFG3L2",-0.0344172839506173
"AFMID",0.244855555555556
"AFP",0.0125987654320988
"AFTPH",0.0354703703703704
"AGA",-0.123569135802469
"AGAP1",-0.108187654320988
"AGAP11",-0.0873456790123457
"AGAP2",0.0962222222222222
"AGAP3",0.0560654320987654
"AGAP4",-0.0118938271604938
"AGAP5",0.00105679012345679
"AGAP6",-0.0110876543209877
"AGAP7P",-0.00528888888888889
"AGBL2",0.00784814814814815
"AGBL4",-0.0577543209876543
"AGBL5",0.0118876543209877
"AGER",0.093358024691358
"AGFG1",-0.0992135802469136
"AGFG2",0.10127037037037
"AGGF1",-0.0689111111111111
"AGK",0.094941975308642
"AGL",-0.0988679012345679
"AGMAT",-0.211382716049383
"AGMO",0.121886419753086
"AGO1",-0.0889518518518519
"AGO2",0.713575308641975
"AGO3",-0.0817148148148148
"AGO4",-0.0933740740740741
"AGPAT1",0.093358024691358
"AGPAT2",-0.0476049382716049
"AGPAT3",0.0732432098765432
"AGPAT4",-0.116350617283951
"AGPAT5",-0.285202469135802
"AGPS",-0.0395925925925926
"AGR2",0.133256790123457
"AGR3",0.133258024691358
"AGRN",-0.180296296296296
"AGT",0.651572839506173
"AGTPBP1",-0.0679432098765432
"AGTR1",0.151864197530864
"AGTRAP",-0.200816049382716
"AHCTF1",0.655943209876543
"AHCY",0.25227037037037
"AHCYL1",-0.0709604938271605
"AHCYL2",0.093679012345679
"AHDC1",-0.194216049382716
"AHI1",-0.0165851851851852
"AHNAK",-0.00984938271604938
"AHNAK2",-0.0453074074074074
"AHR",0.13482962962963
"AHRR",0.221048148148148
"AHSA1",-0.109225925925926
"AHSA2",0.0433703703703704
"AIDA",0.653282716049383
"AIF1",0.093358024691358
"AIF1L",-0.0642876543209877
"AIFM1",0.00401481481481481
"AIFM2",-0.0244345679012346
"AIFM3",-0.148017283950617
"AIG1",-0.0491469135802469
"AIM1",0.00775802469135803
"AIM1L",-0.199104938271605
"AIM2",0.648718518518518
"AIMP1",-0.0981037037037037
"AIMP2",0.111087654320988
"AIP",0.236149382716049
"AJAP1",-0.184995061728395
"AJUBA",0.0136654320987654
"AK1",-0.0312246913580247
"AK2",-0.108586419753086
"AK3",-0.0428432098765432
"AK4",-0.0681876543209877
"AK5",-0.0763913580246914
"AK7",-0.0838567901234568
"AK8",-0.0601481481481482
"AK9",-0.0376777777777778
"AKAP1",0.29842962962963
"AKAP10",-0.158879012345679
"AKAP11",-0.248756790123457
"AKAP12",-0.0502530864197531
"AKAP13",-0.00427037037037037
"AKAP2",-0.075737037037037
"AKAP3",0.113855555555556
"AKAP5",-0.100877777777778
"AKAP6",0.0471827160493827
"AKAP7",-0.0280802469135802
"AKAP8",0.0456901234567901
"AKAP8L",0.0468049382716049
"AKAP9",0.0976037037037037
"AKIP1",-0.0767851851851852
"AKIRIN1",-0.0434481481481481
"AKIRIN2",-0.107232098765432
"AKNA",-0.0525703703703704
"AKR1A1",-0.060841975308642
"AKR1B1",0.0956407407407407
"AKR1B10",0.0967407407407407
"AKR1B15",0.0967407407407407
"AKR1C1",0.180793827160494
"AKR1C2",0.180935802469136
"AKR1C3",0.178424691358025
"AKR1E2",0.177435802469136
