"gene","value"
"HPSE2",-3.98764752315186
"CPED1",-3.147857001761
"ZMYND19",1.4071643061958
"PDCD4",-1.87729566515344
"ABCA9",-4.44022135597537
"CHODL",-4.60023424572218
"MXI1",-1.65628362923069
"C17orf96",3.2021018619864
"SMYD1",-5.32884683070828
"PTPN21",-1.57170099219436
"C2CD4A",4.12088522582953
"IQGAP3",2.14033208231528
"CBX4",1.6934783056756
"EIF4E3",-2.3200900603034
"TROAP",2.14720379705787
"LINC00341",-2.27647961685775
"PEG3",-3.55277995537922
"SETBP1",-2.80516138262699
"NTNG1",-4.23544137331011
"INHBA",3.99241588072106
"TMEM132A",2.32911081363162
"GGTA1P",-3.03211583828776
"RNF150",-4.38328209540226
"LONRF2",-5.87760031431476
"PPP2R3A",-2.36640173200323
"KLK6",7.28013221030362
"ZBTB9",1.11942343504164
"MYOCD",-3.99595775727121
"PHLPP2",-1.94096800055647
"QSOX2",1.36258492945667
"FBXO32",-2.3355203692042
"MEX3A",2.7236560826273
"RPS6KL1",1.80465171262551
"SLMAP",-1.84928936508357
"CAND2",-2.35682293894234
"BEND5",-3.44039727081661
"POLM",1.23844674228699
"CHRM2",-6.06483777630123
"ZNF473",1.10548155828935
"OTX1",4.68662613535742
"CHST9",-4.54623336255114
"CCNYL1",-1.48302801869496
"RIOK3",-1.66968313388319
"LOC146880",1.81738088311091
"TEF",-1.6082131416878
"SSTR2",-2.81369364926659
"MSH5",2.06933678048293
"DNAJB5",-2.82023557639194
"PBX4",2.73181683782456
"NPTN",-1.15895397329661
"GRIN2A",-3.92265761341704
"PLEKHA8P1",1.57948943608133
"RNF112",-3.08616121661463
"SLC4A10",-3.96820897622194
"CBX7",-2.02915450123267
"KCNMB1",-3.91164238936489
"AMPD2",1.27416481385332
"ACACB",-1.81523692862115
"GNG3",-2.91734243536019
"LEMD1",6.07628589252388
"NR3C1",-2.63516043379618
"CDKN2B",-2.83565182573707
"ENGASE",1.89290767969527
"ASB5",-6.26131904509195
"S100B",-3.0824329864461
"PPM1H",2.04777354968695
"JAZF1",-2.30962437023426
"ANKRD13B",2.33616341398867
"TMEM253",-2.7773865216886
"KLF4",-2.74313833390059
"TBC1D1",-1.48812152342902
"SLC3A2",1.3775755024047
"PLCE1",-2.1255362711136
"TEX11",-3.88431109053322
"SLC2A13",-1.9145569879081
"ADAMTSL3",-4.21712972004869
"SMOX",2.15332823408332
"TTYH3",1.86048106932189
"MACC1",2.29905743531611
"PUS7",1.59335359044336
"TARBP1",1.36049068282554
"AKAP6",-2.72914610165626
"B3GNTL1",1.9769643512308
"MT1X",-2.54600252000866
"YTHDF1",1.14751744146014
"KIAA1644",-3.64496929848118
"JAM2",-3.24156870522175
"CHL1",-3.73373021806531
"PLEKHG4",2.51633620625566
"UG0898H09",-4.40799177332633
"RECQL4",2.55769248000128
"RAB27A",-2.02690915776352
"C1QTNF7",-3.93680232085682
"SNHG11",1.65278831170808
"CD3EAP",1.3269750658697
"FAM19A2",-2.88303876584756
"PSD",-4.65734914844931
"ARMCX1",-2.4876225838001
"RRP9",1.53022283228268
"SPATA12",2.1786326914867
"AUNIP",2.19908935920441
"ZDHHC9",1.45856830414983
"WDR4",1.82890803002018
"DHX34",1.70569443274459
"VAPA",-1.21886950912696
"PEX26",-1.30353815885246
"CA1",-10.3879724462302
"LINC00265",2.099191921423
"ABCA6",-4.035152538829
"VIT",-4.7669695778395
"PCOLCE2",-5.40648566287931
"RGS2",-2.80495477004944
"GUCA2A",-5.996973750166
"RUNX1",1.57738877599072
"NOVA1",-4.23716209843413
"EML1",-2.76557325560441
"RGS13",-4.65650159332145
"LY6G6E",4.84744415792116
"SAMD10",1.9058118392614
"SLC12A8",1.25880749112396
"SLC26A2",-4.12373680644509
"FXYD6",-3.11006552217388
"CHPF",1.8587003937867
"SPERT",5.13441685017196
"RIC3",-4.18846350805736
"METTL24",-3.96917185945026
"WISP2",-5.36688851902314
"RBM24",-3.97323921533198
"PNMA1",-1.75311416144045
"PLAC9",-3.70102348068849
"HPGDS",-3.42140375358903
"SCRG1",-5.2653385203116
"EPB41L3",-3.16491673901975
"MORC2",0.987724768246079
"PTPRZ1",-5.06913860526954
"METTL7A",-2.61142087557753
"TMEM255A",-3.52892137715903
"TCP11L1",-1.18724649641398
"ADH1B",-6.6151166652457
"INPP5A",-1.0473557227222
"IFITM1",2.8469422166312
"JPH4",-2.83467468050734
"NSUN5P2",2.44298228445214
"PLN",-4.88242896506723
"PTCHD1",-4.73594664548327
"HOXD1",-3.33541774841318
"PALLD",-2.21404362464716
"SKA3",2.13319898089001
"CD36",-3.50034006441578
"SHMT2",1.43386378006631
"CAMK2G",-1.09102563627167
"ZNF781",-2.7314776846969
"FMN2",-5.37922437790363
"MUSTN1",-2.9655642577619
"CNN1",-4.59355534304311
"GRINA",1.84919975347844
"DHX37",1.19092970891845
"CST2",5.62704605045808
"ST8SIA1",-2.99817781316255
"HJURP",1.66832017269928
"SOX15",-2.21682259548169
"TRAP1",1.49017192401411
"SLC39A10",1.68495443884638
"CHMP1B",-1.22296008248223
"GUCA2B",-7.60960244711522
"SND1",1.12986965790509
