"gene","value"
"ALG6",0.334754505122755
"ALG8",0.508497761426637
"ALG9",-0.0410376576552907
"ALK",0.280743598267401
"ALKBH1",0.0788044964027016
"ALKBH2",0.548412772856853
"ALKBH3",-0.090244587242233
"ALKBH4",0.375949747128256
"ALKBH5",-0.180072184071146
"ALKBH6",0.691401809637022
"ALKBH7",-0.142246940719045
"ALKBH8",-0.193590902372005
"ALMS1",0.0446253395720938
"ALMS1P",0.0688590153552864
"ALOX12",-0.00818876499903432
"ALOX12B",0.555816787396625
"ALOX12P2",0.724044303974337
"ALOX15",-0.10353943316393
"ALOX15B",0.446782563603994
"ALOX5",0.0754923099132728
"ALOX5AP",-0.298325805366526
"ALOXE3",0.956445443084378
"ALPI",-0.974933625835043
"ALPK1",-0.0810558324724478
"ALPK2",0.132458900198333
"ALPK3",-0.169554546584145
"ALPL",-0.723063169309313
"ALPP",0.500350327469437
"ALPPL2",0.242451872120583
"ALS2",0.0266671204837206
"ALS2CL",-0.260478047187036
"ALS2CR11",0.0980100380867487
"ALS2CR12",-0.500809454140872
"ALX1",-0.313774499398956
"ALX3",0.113761460775375
"ALX4",-0.101463313745732
"ALYREF",0.642731165182479
"AMACR",0.25626201412865
"AMBN",0.107005814769862
"AMBP",-0.387450479999998
"AMBRA1",0.0258225227497387
"AMD1",-0.254189342265437
"AMDHD1",-0.497272194884244
"AMDHD2",0.373995380200769
"AMELX",0.580337048404864
"AMER1",0.103280042797572
"AMER3",-0.826949563503138
"AMFR",-0.30086358454662
"AMH",1.92482379309193
"AMICA1",-0.651552197152894
"AMIGO1",-0.86806966423609
"AMIGO2",-0.196219318227612
"AMIGO3",0.488302160485747
"AMMECR1",0.598905090789534
"AMMECR1L",0.0946438985442658
"AMN",-0.339131680696837
