"gene","value"
"AGAP7P",-0.105890666666667
"AGBL2",-0.008176
"AGBL5",0.277205333333333
"AGER",0.0122746666666667
"AGFG1",-0.10208
"AGFG2",0.313346666666667
"AGGF1",-0.365752
"AGK",0.163010666666667
"AGL",-0.157378666666667
"AGMAT",-0.165426666666667
"AGMO",0.226746666666667
"AGO1",-0.128474666666667
"AGO2",0.430061333333333
"AGO3",-0.122589333333333
"AGO4",-0.127989333333333
"AGPAT1",0.0122746666666667
"AGPAT2",-0.0699466666666667
"AGPAT3",-0.194106666666667
"AGPAT4",-0.0253706666666667
"AGPAT5",-0.33432
"AGPS",0.183146666666667
"AGR2",0.237477333333333
"AGR3",0.236109333333333
"AGRN",-0.148253333333333
"AGRP",-0.071192
"AGT",0.272416
"AGTPBP1",-0.0906586666666667
"AGTR1",0.910805333333333
"AGTR2",0.0657733333333333
"AGTRAP",-0.171509333333333
"AHCTF1",0.268837333333333
"AHCY",0.326629333333333
"AHCYL1",-0.18012
"AHCYL2",0.161848
"AHDC1",-0.154757333333333
"AHI1",-0.000258666666666666
"AHNAK",0.0131573333333333
"AHNAK2",0.0707386666666667
"AHR",0.234869333333333
"AHRR",0.748354666666667
"AHSA1",-0.016304
"AHSA2",0.469970666666667
"AHSG",1.291904
"AIDA",0.274696
"AIF1",0.0122746666666667
"AIF1L",-0.068232
"AIFM1",0.044656
"AIFM2",-0.135074666666667
"AIFM3",0.290013333333333
"AIG1",-0.0148506666666667
"AIM1",-0.00223466666666667
"AIM1L",-0.199704
"AIM2",0.346944
"AIMP1",-0.236845333333333
"AIMP2",0.236885333333333
"AIP",0.098152
"AJAP1",-0.158570666666667
"AJUBA",0.002944
"AK1",-0.0705866666666667
"AK2",-0.131234666666667
"AK3",-0.195269333333333
"AK4",-0.127301333333333
"AK5",-0.11272
"AK7",0.0439466666666667
"AK8",-0.0663013333333333
"AK9",-0.0128346666666667
"AKAP1",0.189877333333333
"AKAP10",-0.181568
"AKAP11",-0.278192
"AKAP12",-0.017032
"AKAP13",0.084512
"AKAP14",0.061664
"AKAP2",-0.0653973333333333
"AKAP3",0.342026666666667
"AKAP5",-0.052664
"AKAP6",0.0150666666666667
"AKAP7",-0.012072
"AKAP8",0.007016
"AKAP8L",0.00893866666666667
"AKAP9",0.342162666666667
"AKIP1",-0.162949333333333
"AKIRIN1",-0.0870506666666667
"AKIRIN2",0.037888
"AKNA",-0.068152
"AKR1A1",-0.091008
"AKR1B1",0.155405333333333
"AKR1B10",0.151117333333333
"AKR1B15",0.151117333333333
"AKR1C1",-0.097472
"AKR1C2",-0.0974933333333333
"AKR1C3",-0.101498666666667
"AKR1E2",-0.0944106666666667
"AKR7A2",-0.183997333333333
"AKR7A3",-0.183997333333333
"AKR7L",-0.183997333333333
"AKT1",0.065368
"AKT1S1",0.014688
"AKT2",0.282362666666667
"AKT3",0.265413333333333
"AKTIP",-0.076752
"ALAD",-0.07672
"ALAS1",-0.413917333333333
"ALAS2",-0.0241013333333333
"ALB",-0.07464
"ALCAM",0.468525333333333
"ALDH16A1",0.00802133333333333
"ALDH18A1",-0.199970666666667
"ALDH1A1",-0.0936853333333333
"ALDH1A2",-0.00834666666666667
"ALDH1A3",0.139728
"ALDH1B1",-0.108194666666667
"ALDH1L1",0.546754666666667
"ALDH1L2",0.044232
"ALDH2",0.033536
"ALDH3A1",-0.173613333333333
"ALDH3A2",-0.172253333333333
"ALDH3B1",0.111514666666667
"ALDH3B2",0.112837333333333
"ALDH4A1",-0.186114666666667
"ALDH5A1",0.013848
"ALDH6A1",-0.0306853333333333
"ALDH7A1",-0.358541333333333
"ALDH8A1",-0.00428533333333333
"ALDH9A1",0.349901333333333
"ALDOA",0.014136
"ALDOC",0.0962266666666667
"ALG1",-0.0728186666666667
"ALG10",0.310232
"ALG10B",0.310232
"ALG11",-0.267186666666667
"ALG12",0.100664
"ALG13",0.0634133333333333
"ALG14",-0.136477333333333
"ALG1L",0.537290666666667
"ALG2",-0.0729093333333333
"ALG3",1.457704
"ALG5",-0.270978666666667
"ALG6",-0.118714666666667
"ALG8",0.057056
"ALG9",-0.0579013333333333
"ALK",0.285314666666667
"ALKBH1",-0.015336
"ALKBH2",0.035616
"ALKBH3",-0.0198453333333333
"ALKBH4",0.286456
"ALKBH5",-0.201328
"ALKBH6",0.319141333333333
"ALKBH7",-0.0885813333333333
"ALKBH8",-0.02196
"ALMS1",0.274776
"ALOX12",-0.251744
"ALOX12B",-0.253632
"ALOX12P2",-0.250109333333333
"ALOX15",-0.248957333333333
"ALOX15B",-0.253632
"ALOX5",-0.0927813333333333
"ALOX5AP",-0.256944
"ALOXE3",-0.253632
"ALPK1",-0.237688
"ALPK2",-0.100509333333333
"ALPK3",0.0817413333333333
"ALPL",-0.191973333333333
"ALPP",-0.0996853333333333
"ALPPL2",-0.0996853333333333
"ALS2",0.0737946666666667
"ALS2CL",-0.396085333333333
"ALS2CR11",0.0732106666666667
"ALS2CR12",0.071312
"ALX1",0.076392
"ALX3",-0.18012
"ALYREF",0.172994666666667
"AMACR",0.716522666666667
"AMBP",-0.0717093333333333
"AMBRA1",0.0155973333333333
"AMD1",-0.0225306666666667
"AMDHD1",0.0611093333333333
"AMDHD2",-0.102858666666667
"AMER1",-0.0482053333333333
"AMFR",-0.0839866666666667
"AMH",-0.12884
"AMICA1",-0.0581253333333333
"AMIGO1",-0.178730666666667
"AMIGO2",0.126533333333333
"AMIGO3",-0.411477333333333
"AMMECR1",0.073736
"AMMECR1L",0.11232
"AMN",0.0424453333333333
"AMN1",0.349784
"AMOT",0.0511546666666667
"AMOTL1",-0.0403066666666667
"AMOTL2",0.589744
"AMPD1",-0.178008
"AMPD2",-0.178786666666667
"AMPD3",-0.148072
"AMPH",0.190386666666667
"AMT",-0.411477333333333
"AMTN",-0.0825546666666667
"AMY1A",-0.162792
"AMY2B",-0.162792
"AMZ1",0.229034666666667
"AMZ2",0.231938666666667
"AMZ2P1",0.228392
"ANAPC1",0.135754666666667
"ANAPC10",-0.273698666666667
"ANAPC11",0.172994666666667
"ANAPC13",0.592610666666667
"ANAPC15",0.0705466666666667
"ANAPC16",-0.130666666666667
"ANAPC2",-0.061496
"ANAPC4",-0.281581333333333
"ANAPC5",0.0292533333333333
"ANAPC7",0.042256
"ANG",0.0210346666666667
"ANGEL1",-0.021224
"ANGEL2",0.263976
"ANGPT1",0.399853333333333
"ANGPT2",-0.330808
"ANGPT4",0.273389333333333
"ANGPTL1",0.308922666666667
"ANGPTL2",-0.069584
"ANGPTL4",-0.071192
"ANGPTL6",-0.0584826666666667
"ANGPTL7",-0.171410666666667
"ANK1",0.289173333333333
"ANK2",-0.247277333333333
"ANK3",-0.121416
"ANKAR",0.11492
"ANKDD1A",0.002424
"ANKEF1",0.312488
"ANKFN1",0.181208
"ANKFY1",-0.252274666666667
"ANKH",0.758453333333333
"ANKHD1",-0.322234666666667
"ANKIB1",0.351093333333333
"ANKK1",-0.0573253333333333
"ANKLE1",-0.00651733333333333
"ANKLE2",0.0353706666666667
"ANKMY1",-0.09776
"ANKMY2",0.243269333333333
"ANKRA2",-0.361957333333333
"ANKRD1",-0.201976
"ANKRD10",-0.11828
"ANKRD11",-0.113066666666667
"ANKRD12",0.111416
"ANKRD13A",0.0354773333333333
"ANKRD13B",0.0597893333333333
"ANKRD13C",-0.12128
"ANKRD13D",0.0975786666666667
"ANKRD16",-0.104786666666667
"ANKRD17",-0.07468
"ANKRD19P",-0.0738773333333333
"ANKRD2",-0.202776
"ANKRD20A3",-0.102704
"ANKRD20A8P",0.199874666666667
"ANKRD22",-0.221410666666667
"ANKRD23",0.232152
"ANKRD24",-0.108525333333333
"ANKRD26",-0.08128
"ANKRD27",0.291634666666667
"ANKRD28",-0.351181333333333
"ANKRD29",0.125413333333333
"ANKRD34A",0.284074666666667
"ANKRD34B",-0.3636
"ANKRD35",0.284074666666667
"ANKRD36",0.222010666666667
"ANKRD36B",0.222010666666667
"ANKRD36BP1",0.346885333333333
"ANKRD36BP2",0.203936
"ANKRD37",-0.301424
"ANKRD39",0.232152
"ANKRD40",0.185528
"ANKRD42",0.0201493333333333
"ANKRD44",0.114888
"ANKRD45",0.327216
"ANKRD46",0.35944
"ANKRD49",-0.0415146666666667
"ANKRD50",-0.251101333333333
"ANKRD52",0.106373333333333
"ANKRD53",0.297277333333333
"ANKRD54",0.181824
"ANKRD6",0.0298293333333333
"ANKRD65",-0.148253333333333
"ANKRD66",0.0962826666666667
"ANKRD7",0.196608
"ANKRD9",0.0483866666666667
"ANKS1A",-0.00214666666666667
"ANKS1B",0.0336746666666667
"ANKS3",-0.079824
"ANKS6",-0.0683786666666667
"ANKUB1",0.950157333333333
"ANKZF1",-0.0879546666666667
"ANLN",0.193349333333333
"ANO1",0.565333333333333
"ANO10",-0.397866666666667
"ANO2",0.348221333333333
"ANO3",-0.0450373333333333
"ANO4",0.0416346666666667
"ANO5",-0.0788773333333333
"ANO6",0.144621333333333
"ANO7",-0.0989973333333333
"ANO8",-0.00651733333333333
"ANO9",-0.181941333333333
"ANOS1",-0.0456213333333333
"ANP32A",0.0103866666666667
"ANP32AP1",-0.0575093333333333
"ANP32B",-0.0708533333333333
"ANP32E",0.373250666666667
"ANPEP",0.115181333333333
"ANTXR1",0.318613333333333
"ANTXR2",-0.165768
"ANXA1",-0.094376
"ANXA10",-0.300909333333333
"ANXA11",-0.147413333333333
"ANXA13",0.438541333333333
"ANXA2",-0.0100186666666667
"ANXA2R",0.683261333333333
"ANXA3",-0.134522666666667
"ANXA4",0.307938666666667
"ANXA5",-0.245674666666667
"ANXA6",-0.329069333333333
"ANXA7",-0.120426666666667
"ANXA8",-0.0871706666666667
"ANXA9",0.371877333333333
"AOAH",0.193592
"AOC1",0.140744
"AOC2",0.065888
"AOC3",0.065888
"AOX1",0.110418666666667
"AP1AR",-0.240453333333333
"AP1B1",0.223626666666667
