"gene","value"
"AIM1",-0.0822231404958678
"AIM2",0.0922314049586777
"AIMP1",-0.00166115702479339
"AIMP2",0.142338842975207
"AIP",-0.10500826446281
"AJAP1",-0.515404958677686
"AJUBA",-0.0649504132231405
"AK1",-0.019603305785124
"AK2",-0.489752066115702
"AK3",-0.0401404958677686
"AK4",-0.586231404958678
"AK5",-0.601074380165289
"AK7",-0.0512479338842975
"AK8",-0.0297190082644628
"AK9",-0.0751487603305785
"AKAP1",0.0142809917355372
"AKAP10",-0.246157024793388
"AKAP11",0.00866115702479339
"AKAP12",-0.0912479338842975
"AKAP13",0.0476446280991736
"AKAP2",-0.0247933884297521
"AKAP3",0.0367107438016529
"AKAP4",-0.0567355371900826
"AKAP5",-0.0620495867768595
"AKAP6",-0.0552479338842975
"AKAP7",-0.0890495867768595
"AKAP8",0.0946363636363636
"AKAP8L",0.0946363636363636
"AKAP9",0.0688429752066116
"AKIP1",-0.193487603305785
"AKIRIN1",-0.481702479338843
"AKIRIN2",-0.0742809917355372
"AKNA",-0.0229752066115702
"AKNAD1",-0.608099173553719
"AKR1A1",-0.524347107438016
"AKR1B1",0.0667107438016529
"AKR1C1",0.059504132231405
"AKR1C2",0.059504132231405
"AKR1C3",0.059504132231405
"AKR1C4",0.059504132231405
"AKR1E2",0.059504132231405
"AKR7A2",-0.508528925619835
"AKR7A3",-0.508528925619835
"AKR7L",-0.508528925619835
"AKT1",-0.0706776859504132
"AKT1S1",0.0353471074380165
"AKT2",0.0366942148760331
"AKT3",0.0160743801652893
"AKTIP",0.00670247933884298
"ALAD",-0.0233223140495868
"ALAS1",-0.248297520661157
"ALAS2",-0.0643471074380165
"ALB",-0.0143223140495868
"ALCAM",-0.431
"ALDH16A1",0.0353471074380165
"ALDH18A1",0.0424545454545455
"ALDH1A1",-0.0418512396694215
"ALDH1A2",0.0354132231404959
"ALDH1A3",0.0458677685950413
"ALDH1B1",-0.00712396694214876
"ALDH1L1",-0.437528925619835
"ALDH1L2",0.0407603305785124
"ALDH2",0.0475206611570248
