"gene","value"
"ALOX12",-0.241601307189542
"ALOX12B",-0.251464052287582
"ALOX12P2",-0.241601307189542
"ALOX15",-0.213653594771242
"ALOX15B",-0.258839869281046
"ALOX5",-0.00282679738562092
"ALOX5AP",0.0918692810457516
"ALOXE3",-0.25409477124183
"ALPK1",-0.125506535947712
"ALPK2",-0.149457516339869
"ALPK3",-0.102349673202614
"ALPL",0.0123888888888889
"ALPP",-0.273823529411765
"ALPPL2",-0.273823529411765
"ALS2",-0.139830065359477
"ALS2CL",0.0204248366013072
"ALS2CR11",-0.141705882352941
"ALX1",0.0197875816993464
"ALX3",0.0312679738562091
"ALYREF",0.260575163398693
"AMACR",0.432424836601307
"AMBP",-0.155820261437909
"AMBRA1",-0.183718954248366
"AMD1",-0.204862745098039
"AMDHD1",0.0500980392156863
"AMDHD2",-0.170016339869281
"AMER1",-0.00878758169934641
"AMFR",-0.0761045751633987
"AMH",-0.104647058823529
"AMICA1",-0.12543137254902
"AMIGO1",0.0475359477124183
"AMIGO2",0.0537483660130719
"AMIGO3",-0.0322124183006536
"AMMECR1",-0.013156862745098
"AMMECR1L",-0.0386993464052288
"AMN",-0.0703660130718954
"AMN1",0.165555555555556
"AMOT",-0.0227091503267974
"AMOTL1",-0.0495686274509804
"AMOTL2",0.24666339869281
"AMPD2",0.0482679738562092
"AMPD3",-0.259111111111111
"AMPH",0.210532679738562
"AMT",-0.0282843137254902
"AMTN",-0.0301732026143791
"AMY1A",0.0117450980392157
"AMY2B",0.0117450980392157
"AMZ1",0.246029411764706
"AMZ2",0.270091503267974
"AMZ2P1",0.273274509803922
"ANAPC1",-0.0012483660130719
"ANAPC10",-0.103297385620915
"ANAPC11",0.260575163398693
"ANAPC13",0.242915032679739
"ANAPC15",0.0941895424836601
"ANAPC16",-0.108990196078431
"ANAPC2",-0.137669934640523
"ANAPC4",-0.102826797385621
"ANAPC5",0.0494281045751634
"ANAPC7",0.0843627450980392
"ANG",-0.0485849673202614
"ANGEL1",-0.0672287581699346
"ANGEL2",0.0997483660130719
"ANGPT1",0.480486928104575
"ANGPT2",-0.320571895424837
"ANGPTL1",0.257679738562092
"ANGPTL2",-0.150039215686275
"ANGPTL4",-0.0567222222222222
"ANGPTL7",0.0292549019607843
"ANK1",0.140137254901961
"ANK2",-0.126598039215686
"ANK3",-0.117003267973856
"ANKAR",-0.0695849673202614
"ANKDD1A",-0.110418300653595
"ANKEF1",0.234196078431373
"ANKFN1",0.225486928104575
"ANKFY1",-0.21847385620915
"ANKH",0.45125816993464
"ANKHD1",-0.186977124183007
"ANKIB1",0.152382352941176
"ANKK1",-0.146058823529412
"ANKLE1",-0.0495882352941176
"ANKLE2",0.0284313725490196
"ANKMY1",-0.279584967320261
"ANKMY2",0.301084967320261
"ANKRA2",-0.235937908496732
"ANKRD1",-0.157996732026144
"ANKRD10",0.150937908496732
"ANKRD11",-0.030781045751634
"ANKRD12",0.162140522875817
"ANKRD13A",0.0792450980392157
"ANKRD13B",0.269447712418301
"ANKRD13C",0.0250522875816993
"ANKRD13D",0.101643790849673
"ANKRD16",0.348575163398693
"ANKRD17",0.0191928104575163
"ANKRD19P",-0.136137254901961
"ANKRD2",-0.165205882352941
"ANKRD20A11P",0.104356209150327
"ANKRD20A3",-0.122656862745098
"ANKRD20A8P",0.0745751633986928
"ANKRD22",-0.172343137254902
"ANKRD23",0.0859673202614379
"ANKRD24",-0.101947712418301
"ANKRD26",0.133892156862745
"ANKRD27",0.233777777777778
"ANKRD28",0.234803921568627
"ANKRD29",0.0386535947712418
"ANKRD34A",0.401970588235294
"ANKRD34B",-0.229382352941176
"ANKRD35",0.401970588235294
"ANKRD36",0.088062091503268
"ANKRD36B",0.088062091503268
"ANKRD36BP1",0.392516339869281
"ANKRD36BP2",0.126738562091503
"ANKRD37",-0.179124183006536
"ANKRD39",0.0859673202614379
"ANKRD40",0.205581699346405
"ANKRD42",0.00581372549019608
"ANKRD44",-0.0979934640522876
"ANKRD45",0.30171568627451
"ANKRD46",0.77140522875817
"ANKRD49",-0.0509150326797386
"ANKRD50",-0.135738562091503
"ANKRD52",0.0572124183006536
"ANKRD53",0.18306862745098
"ANKRD54",-0.0864052287581699
"ANKRD6",-0.187271241830065
"ANKRD65",0.0333986928104575
"ANKRD9",-0.0648039215686275
"ANKS1A",0.0273398692810458
"ANKS1B",0.036624183006536
"ANKS3",-0.174464052287582
"ANKS6",-0.174003267973856
"ANKZF1",-0.237209150326797
"ANLN",0.224892156862745
"ANO1",0.346294117647059
"ANO10",0.0349346405228758
"ANO2",0.129686274509804
"ANO3",-0.198408496732026
"ANO4",0.0454673202614379
"ANO5",-0.230522875816993
"ANO6",0.0396339869281046
"ANO7",-0.278957516339869
"ANO8",-0.0495882352941176
"ANO9",-0.275111111111111
"ANOS1",0.0308725490196078
"ANP32A",-0.108084967320261
"ANP32AP1",-0.143418300653595
