"gene","value"
"AGGF1",0.0996787003610108
"AGK",0.143332129963899
"AGL",-0.0559747292418773
"AGMAT",-0.226389891696751
"AGMO",0.212086642599278
"AGO1",-0.176465703971119
"AGO2",0.748393501805054
"AGO3",-0.175093862815884
"AGO4",-0.176465703971119
"AGPAT1",0.37502166064982
"AGPAT2",-0.10497833935018
"AGPAT3",-0.120465703971119
"AGPAT4",-0.242592057761733
"AGPAT5",-0.519061371841155
"AGPS",0.0533574007220217
"AGR2",0.215826714801444
"AGRN",-0.268635379061372
"AGT",0.688454873646209
"AGTPBP1",-0.138859205776173
"AGTR1",0.0453249097472924
"AGTRAP",-0.219440433212996
"AGXT",-0.0337472924187726
"AGXT2",0.271216606498195
"AHCTF1",0.68713357400722
"AHCY",0.230227436823105
"AHCYL1",-0.0572238267148014
"AHCYL2",0.148227436823105
"AHDC1",-0.244252707581227
"AHI1",-0.204415162454874
"AHNAK",-0.0262129963898917
"AHNAK2",-0.199949458483755
"AHR",0.212151624548736
"AHRR",0.358617328519856
"AHSA1",-0.193176895306859
"AHSA2",0.0200252707581227
"AHSG",0.0682129963898917
"AIDA",0.676097472924188
"AIF1",0.37502166064982
"AIF1L",-0.123913357400722
"AIFM1",0.0550361010830325
"AIFM2",-0.0533537906137184
"AIFM3",-0.0254404332129964
"AIG1",-0.198364620938628
"AIM1",-0.192873646209386
"AIM1L",-0.243963898916968
"AIM2",0.778606498194946
"AIMP1",-0.333927797833935
"AIMP2",0.212851985559567
"AIP",0.0261913357400722
"AJUBA",-0.0246534296028881
"AK1",-0.118570397111913
"AK2",-0.194870036101083
"AK3",-0.159498194945848
"AK4",-0.072
"AK7",-0.203184115523466
"AK8",-0.124205776173285
"AK9",-0.195880866425993
"AKAP1",0.218548736462094
"AKAP10",-0.141906137184116
"AKAP11",-0.327808664259928
"AKAP12",-0.228953068592058
"AKAP13",-0.0347003610108303
"AKAP2",-0.151545126353791
"AKAP3",-0.0669963898916967
"AKAP5",-0.183216606498195
"AKAP6",-0.0625162454873646
"AKAP7",-0.194512635379061
"AKAP8",0.052
"AKAP8L",0.0548483754512635
"AKAP9",0.219093862815884
"AKIP1",-0.0310324909747292
"AKIRIN1",-0.155523465703971
"AKIRIN2",-0.150241877256318
"AKNA",-0.145992779783394
"AKR1A1",-0.121776173285199
"AKR1B1",0.146220216606498
"AKR1B10",0.142841155234657
"AKR1B15",0.142841155234657
"AKR1C1",0.0995415162454874
"AKR1C2",0.103097472924188
"AKR1C3",0.0909097472924188
"AKR1C4",0.0936137184115523
"AKR1C8P",0.0936137184115523
"AKR1D1",0.152812274368231
"AKR1E2",0.0877797833935018
"AKR7A2",-0.243
"AKR7A3",-0.243
"AKR7L",-0.243
"AKT1",-0.199949458483755
"AKT1S1",0.0525234657039711
"AKT2",0.114353790613718
"AKT3",0.692249097472924
"AKTIP",-0.257931407942238
"ALAD",-0.137364620938628
"ALAS1",-0.0195523465703971
"ALB",-0.23984476534296
"ALCAM",0.0168664259927798
"ALDH16A1",0.0639241877256318
"ALDH18A1",-0.0878628158844765
"ALDH1A1",-0.127205776173285
"ALDH1A2",-0.00548375451263538
"ALDH1A3",-0.00856317689530686
"ALDH1B1",-0.121057761732852
"ALDH1L1",0.023173285198556
"ALDH1L2",0.0125415162454874
"ALDH2",0.00892779783393502
"ALDH3A1",-0.153238267148014
"ALDH3A2",-0.148151624548736
"ALDH3B1",0.0467328519855596
"ALDH4A1",-0.227447653429603
"ALDH5A1",0.369249097472924
"ALDH6A1",-0.186689530685921
"ALDH7A1",0.132779783393502
"ALDH8A1",-0.209223826714801
"ALDH9A1",0.776332129963899
"ALDOA",-0.0806281588447653
"ALDOB",-0.137148014440433
"ALDOC",0.154158844765343
"ALG1",-0.120689530685921
"ALG10",-0.0244657039711191
"ALG10B",-0.0244657039711191
"ALG11",-0.326916967509025
"ALG12",-0.0195523465703971
"ALG13",0.0306425992779783
"ALG14",-0.0648483754512635
"ALG1L",0.016115523465704
"ALG2",-0.154783393501805
"ALG3",0.0594296028880866
"ALG5",-0.292992779783393
"ALG6",-0.0844223826714801
"ALG8",-0.0357581227436823
"ALG9",-0.114512635379061
"ALKBH1",-0.190028880866426
"ALKBH2",0.0230397111913357
"ALKBH3",-0.0325126353790614
"ALKBH4",0.166851985559567
"ALKBH5",-0.207862815884477
"ALKBH6",0.0943718411552347
"ALKBH7",-0.0810938628158845
"ALKBH8",-0.111725631768953
"ALMS1",0.0123537906137184
"ALOX12P2",-0.439772563176895
"ALOX15B",-0.447758122743682
"ALOX5",-0.0106642599277978
"ALOX5AP",-0.236678700361011
"ALPI",-0.0198664259927798
"ALPK1",-0.308729241877256
"ALPK2",-0.104079422382671
"ALPK3",-0.0294368231046931
"ALPL",-0.242570397111913
"ALS2",0.0417653429602888
"ALS2CL",-0.0212274368231047
"ALX3",-0.0615306859205776
"ALYREF",0.310801444043321
"AMACR",0.267039711191336
"AMBP",-0.138057761732852
"AMBRA1",-0.02514440433213
"AMD1",-0.198703971119134
"AMDHD1",0.026870036101083
"AMDHD2",-0.122819494584838
"AMER1",-0.0268772563176895
"AMFR",-0.260227436823105
"AMH",-0.0579819494584838
"AMICA1",-0.11672202166065
"AMIGO1",-0.0522057761732852
"AMIGO2",0.0183429602888087
"AMIGO3",-0.0297725631768953
"AMMECR1",0.0302093862815884
"AMMECR1L",-0.00893862815884476
"AMN",-0.187220216606498
"AMN1",-0.0279602888086643
"AMOT",0.0352129963898917
"AMOTL1",-0.0906714801444043
"AMOTL2",0.0278483754512635
"AMPD2",-0.0546895306859206
"AMPD3",-0.0154223826714801
"AMT",-0.0241480144404332
"AMY2B",-0.0653537906137184
"AMZ1",0.209490974729242
"AMZ2",0.264960288808664
"AMZ2P1",0.261371841155235
"ANAPC1",-0.00472563176895307
"ANAPC10",-0.26857761732852
"ANAPC11",0.307483754512635
"ANAPC13",0.0278483754512635
"ANAPC15",-0.0314187725631769
"ANAPC16",-0.0502960288808664
"ANAPC2",-0.116534296028881
"ANAPC4",-0.065942238267148
"ANAPC5",-0.00746931407942238
"ANAPC7",0.0126353790613718
"ANG",-0.0164693140794224
"ANGEL1",-0.19401083032491
"ANGEL2",0.698516245487365
"ANGPT1",0.781043321299639
"ANGPT2",-0.520963898916967
"ANGPTL1",0.727725631768953
"ANGPTL2",-0.132963898916967
"ANGPTL3",-0.0909494584837545
"ANGPTL4",-0.0721768953068592
"ANGPTL6",-0.0659602888086643
"ANK1",-0.196324909747292
"ANK2",-0.311483754512635
"ANK3",-0.0426173285198556
"ANKAR",0.0305631768953069
"ANKDD1A",-0.0329386281588448
"ANKEF1",0.141379061371841
"ANKFN1",0.223469314079422
"ANKFY1",-0.413093862815885
"ANKH",0.258974729241877
"ANKHD1",0.149671480144404
"ANKIB1",0.218938628158845
"ANKLE2",-0.0282454873646209
"ANKMY1",-0.0348303249097473
"ANKMY2",0.208256317689531
"ANKRA2",0.0905812274368231
"ANKRD1",-0.104888086642599
"ANKRD10",0.064812274368231
"ANKRD11",-0.299516245487365
"ANKRD12",-0.0250902527075812
"ANKRD13A",0.0182382671480144
"ANKRD13B",0.14002166064982
"ANKRD13C",-0.088043321299639
"ANKRD13D",0.0263537906137184
"ANKRD16",0.0860685920577617
"ANKRD17",-0.254783393501805
"ANKRD19P",-0.152126353790614
"ANKRD22",-0.099884476534296
"ANKRD23",0.00462815884476534
"ANKRD24",-0.0641371841155235
"ANKRD26",0.0851552346570397
"ANKRD26P1",-0.161314079422383
"ANKRD27",0.0952707581227437
"ANKRD28",0.0142490974729242
"ANKRD29",-0.0610397111913357
"ANKRD33",0.0205054151624549
"ANKRD34A",0.673281588447653
"ANKRD35",0.673281588447653
"ANKRD36",0.00462815884476534
"ANKRD36BP1",0.772667870036101
"ANKRD36BP2",0.0141227436823105
"ANKRD37",-0.32201083032491
"ANKRD39",0.00462815884476534
"ANKRD40",0.197252707581227
"ANKRD42",-0.0627148014440433
"ANKRD44",0.0362166064981949
"ANKRD45",0.74584476534296
"ANKRD46",0.776397111913357
"ANKRD49",-0.0917942238267148
"ANKRD50",-0.275527075812274
"ANKRD52",0.0436787003610108
"ANKRD53",0.0131083032490975
"ANKRD54",0.00872924187725632
"ANKRD55",0.127924187725632
"ANKRD6",-0.170270758122744
"ANKRD65",-0.268635379061372
"ANKRD9",-0.194642599277978
"ANKS1A",0.339003610108303
"ANKS1B",0.00525992779783394
"ANKS3",-0.124498194945848
"ANKS4B",-0.106873646209386
"ANKS6",-0.155187725631769
"ANKZF1",-0.000653429602888087
"ANLN",0.198223826714801
"ANO1",0.077971119133574
"ANO10",0.000368231046931407
"ANO2",-0.0747003610108303
"ANO3",-0.0208447653429603
"ANO4",0.0173718411552347
"ANO5",-0.0227545126353791
"ANO6",0.00806498194945848
"ANO7",-0.0336209386281588
"ANO8",0.0146750902527076
"ANO9",-0.0217436823104693
"ANOS1",-0.0885956678700361
"ANP32A",-0.0440180505415162
"ANP32B",-0.158180505415162
"ANP32E",0.76187725631769
"ANPEP",-0.0273754512635379
"ANTXR1",0.0130938628158845
"ANTXR2",-0.292548736462094
"ANXA1",-0.137678700361011
"ANXA10",-0.266660649819495
"ANXA11",-0.0881371841155235
"ANXA13",0.81085559566787
"ANXA2",-0.0337472924187726
"ANXA2R",0.236906137184116
"ANXA3",-0.288545126353791
"ANXA4",0.0265740072202166
"ANXA5",-0.273725631768953
"ANXA6",0.1605559566787
"ANXA7",-0.0572996389891697
"ANXA8",-0.0093754512635379
"ANXA9",0.777285198555957
"AOAH",0.194090252707581
"AOC1",0.158180505415162
"AOC2",0.140039711191336
"AOC3",0.137913357400722
"AOC4P",0.137913357400722
"AOX1",0.0755848375451263
"AP1AR",-0.305768953068592
"AP1B1",-0.0265631768953069
"AP1G1",-0.267971119133574
"AP1G2",-0.0236967509025271
"AP1M1",0.0191227436823105
"AP1M2",-0.0696173285198556
"AP1S1",0.165942238267148
"AP1S2",-0.0877364620938628
"AP1S3",-0.00670036101083033
"AP2A1",0.0552382671480144
"AP2A2",-0.0189025270758123
"AP2B1",0.122718411552347
"AP2M1",0.063826714801444
"AP2S1",0.0422960288808664
"AP3B1",0.0916209386281588
"AP3D1",-0.0612057761732852
"AP3M1",-0.0543935018050542
"AP3M2",-0.163570397111913
"AP3S1",0.13528880866426
"AP3S2",-0.029057761732852
"AP4B1",-0.0377003610108303
"AP4E1",-0.0520180505415162
"AP4M1",0.176574007220217
"AP4S1",-0.0381805054151625
"AP5B1",-0.0629205776173285
"AP5M1",-0.14514440433213
"AP5S1",0.146537906137184
"AP5Z1",0.212595667870036
"APAF1",0.0167148014440433
"APBA1",-0.127108303249097
"APBA2",-0.0575342960288809
"APBA3",-0.0875848375451264
"APBB1",-0.020101083032491
"APBB1IP",0.0875703971119134
"APBB2",-0.0256064981949458
"APBB3",0.149671480144404
"APC",0.129906137184116
"APC2",-0.0753068592057762
"APCDD1",-0.0325198555956679
"APCS",0.785725631768953
"APEH",-0.0297725631768953
"APEX1",-0.0164332129963899
"APEX2",-0.0495415162454874
"APH1A",0.766613718411552
"APH1B",-0.035826714801444
"API5",-0.0275451263537906
"APIP",-0.0247942238267148
"APITD1",-0.239534296028881
"APLF",0.0183574007220217
"APLN",0.0553249097472924
"APLNR",-0.0420685920577617
"APLP1",0.0943718411552347
"APLP2",-0.105129963898917
"APMAP",0.173097472924188
"APOA1",-0.116880866425993
"APOA1BP",0.790162454873646
"APOA2",0.806848375451264
"APOA4",-0.113675090252708
"APOA5",-0.117888086642599
"APOB",0.0775667870036101
"APOBEC3A",-0.000985559566787003
"APOBEC3B",-0.000985559566787003
"APOBEC3C",-0.00586642599277978
"APOBEC3D",-0.00586642599277978
"APOBEC3F",-0.00586642599277978
"APOBEC3G",-0.0058086642599278
"APOBEC3H",-0.0058086642599278
"APOBR",-0.0810397111913357
"APOC1",0.0907545126353791
"APOC1P1",0.088173285198556
"APOC2",0.088173285198556
"APOC3",-0.116880866425993
"APOC4",0.088173285198556
"APOD",0.0555162454873646
"APOE",0.0931624548736462
"APOF",0.0379675090252708
"APOH",0.270805054151625
"APOL1",-0.0109169675090253
"APOL2",-0.0109169675090253
"APOL3",-0.00679061371841155
"APOL4",-0.00364259927797834
"APOL5",-0.0196064981949458
"APOL6",-0.0175559566787004
"APOLD1",-0.100458483754513
"APOM",0.37502166064982
"APOO",-0.0786570397111913
"APOOL",0.0134512635379061
"APOPT1",-0.201971119133574
"APP",-0.138736462093863
"APPBP2",0.283967509025271
"APPL1",-0.0468158844765343
"APPL2",0.0112707581227437
"APRT",-0.299516245487365
"APTX",-0.136628158844765
"AQP1",0.213480144404332
"AQP10",0.806198555956679
"AQP11",-0.0351624548736462
"AQP3",-0.129227436823105
"AQP4",-0.0697436823104693
"AQP6",0.00806859205776173
"AQP7",-0.129364620938628
"AQP8",-0.0870180505415162
"AQP9",-0.0289025270758123
"AQR",-0.054173285198556
"AR",0.00290613718411552
"ARAF",-0.0643104693140794
"ARAP1",-0.0217617328519856
"ARAP2",-0.0407039711191336
"ARAP3",0.141534296028881
"ARCN1",-0.125418772563177
"AREG",-0.27772202166065
"AREL1",-0.200985559566787
"ARF1",0.668509025270758
"ARF3",0.0183176895306859
"ARF4",-0.0453501805054152
"ARF5",0.132675090252708
"ARF6",-0.09985559566787
"ARFGAP1",0.247292418772563
"ARFGAP2",-0.0213249097472924
"ARFGAP3",-0.0145992779783394
"ARFGEF1",0.578429602888087
"ARFGEF2",0.20958844765343
"ARFGEF3",-0.204068592057762
"ARFIP1",-0.263541516245487
"ARFIP2",-0.019202166064982
"ARFRP1",0.247451263537906
"ARG1",-0.197667870036101
"ARG2",-0.200956678700361
"ARGLU1",0.0277075812274368
"ARHGAP1",-0.0159241877256318
"ARHGAP10",-0.263870036101083
"ARHGAP11A",-0.0584440433212996
"ARHGAP11B",-0.0575342960288809
"ARHGAP12",0.09085559566787
"ARHGAP15",-0.01
"ARHGAP17",-0.0872707581227437
"ARHGAP18",-0.197400722021661
"ARHGAP19",-0.0942238267148014
"ARHGAP20",-0.117465703971119
"ARHGAP21",0.0943285198555957
